   94.7500305      0.405751497     -0.408478737     -0.771771133     -0.259067237      0.299020082       1.15195227       1.04768515       3.74235964       1.27131808       1.28259659       3.75561500     -0.707601070       1.11434269    
   95.0000153       9.68899056E-02 -0.408478737     -0.749208212     -0.288738340       7.99400583E-02   1.19564056       1.12694561       3.90878487      0.936319947       1.28045821       3.89831758     -0.708574653       1.35419440    
   95.2500153      0.241204560     -0.408478737     -0.792452633     -0.232622549       3.75874266E-02   1.11381090       1.06174326       3.56726074       1.09512031       1.27832246       3.61668420     -0.709549546       1.24183106    
   95.5000153      0.515778601     -0.408478737     -0.806022525     -0.215643585       3.48563269E-02   1.08970201      0.158157974       3.53400040      0.346322656       1.27618885       3.53131437     -0.710525870      0.966418862    
   95.7500153      0.724830449     -0.408478737     -0.809527874     -0.211304069       3.46552432E-02   1.08358657       1.07566762       3.38706994       1.27241325       1.27405739       3.51271677     -0.711503565      0.719053268    
   96.0000076      0.878632843     -0.408478737     -0.808282256     -0.212843955       3.70099135E-02   1.08575451       1.08575392       3.33914685       1.22296023       1.27192855       3.52867055     -0.712482512      0.519955516    
   96.2500153      0.986139238     -0.408478737     -0.808131754     -0.213030174       3.56066339E-02   1.08601689       1.08206844       3.53386855       1.17854202       1.26980162       3.52425671     -0.713462889      0.349034488    
   96.5000153       1.05379474     -0.408478737     -0.807377934     -0.213963404       2.30110083E-02   1.08733189      0.612820625       3.52129054       1.25700188       1.26767743       3.54397035     -0.714444518      0.198003128    
   96.7500076       1.08516788     -0.408478737     -0.806804836     -0.214673474       2.47315560E-02   1.08833325      0.392420918       3.52570629       1.25884604       1.26555526       3.55259371     -0.715427577       6.02354556E-02
   97.0000153       1.08181643     -0.408478737     -0.806823015     -0.214650944       2.58900002E-02   1.08830154      0.164874494       3.53037786       1.04766202       1.26343536       3.54734278     -0.716411948       8.63055885E-02
   97.2500153       1.04325867     -0.408478737     -0.807210922     -0.214170277       2.78433692E-02   1.08762360      0.709560633       3.52187467      0.206860110       1.26131761       3.53973627     -0.717397749      0.228449196    
   97.5000153      0.968358815     -0.408478737     -0.810799479     -0.209734499       1.57914516E-02   1.08137918      0.981216133       3.38317752       1.25066769       1.25920236       3.51586032     -0.718384802      0.373867005    
   97.7500153      0.854053259     -0.408478737     -0.812945724     -0.207090929       1.12785790E-02   1.07766688      0.438245863       3.42181969       1.23313105       1.25708938       3.51857424     -0.719373286      0.545776844    
   98.0000076      0.692578852     -0.408478737     -0.812112451     -0.208116457       7.29111023E-03   1.07910609      0.846988201       3.51804519      0.922518432       1.25497854       3.51650357     -0.720363081      0.754909933    
   98.2500153      0.473196238     -0.408478737     -0.806516707     -0.215030670       3.57388728E-03   1.08883715      0.996459723       3.53213334       1.15274382       1.25287008       3.54873037     -0.721354246       1.01224852    
   98.5000000      0.184787557     -0.408478737     -0.791196346     -0.234209120       5.55889681E-03   1.11607873      0.878612518       3.47371864      0.785937846       1.25076377       3.63359237     -0.722346783       1.28095829    
   98.7500076      0.144921899     -0.408478737     -0.812009692     -0.208242998      0.110575266       1.07928383       1.07924831       3.49573255       1.09169316       1.24865961       3.50558233     -0.723340690       1.28675711    
   99.0000153      0.436759323     -0.408478737     -0.827316940     -0.189567417      0.250270456       1.05323100      0.916117907       3.26386499       1.17573738E-02   1.24655759       3.41396761     -0.724336028       1.03083766    
   99.2500153      0.660685539     -0.408478737     -0.830374241     -0.185878783      0.279759049       1.04812479       1.04309225       3.33438349       1.20829034       1.24445820       3.39762807     -0.725332677      0.769884408    
   99.5000153      0.824704707     -0.408478737     -0.834402323     -0.181039587      0.242946461       1.04144514      0.663074374       3.38548541       3.46971303E-02   1.24236083       3.37338758     -0.726330698      0.548089802    
   99.7500153      0.937387705     -0.408478737     -0.837084055     -0.177830786      0.174043000       1.03702807      0.956570685       3.19845676      0.302195072       1.24026573       3.37686968     -0.727330089      0.359163314    
   100.000031       1.00540614     -0.408478737     -0.838542819     -0.176089630       9.35993269E-02   1.03463519       1.00263667       3.19593954       1.20675361       1.23817253       3.36540747     -0.728330910      0.190614820    
   100.250015       1.03267038     -0.408478737     -0.838815510     -0.175764486       2.56823190E-02   1.03418851       1.02887452       3.20965576       1.16815305       1.23608220       3.36375213     -0.729332983       4.30875905E-02
   100.500015       1.02091777     -0.408478737     -0.838627398     -0.175988778       8.50641876E-02   1.03449667      0.580057442       3.20009851       1.11119890       1.23399365       3.37003779     -0.730336547      0.129311517    
   100.750015      0.968654454     -0.408478737     -0.837100923     -0.177810639      0.163685977       1.03700018       5.35891242E-02   3.19924641       1.23010886       1.23190737       3.38557363     -0.731341422      0.294588506    
   101.000015      0.873085618     -0.408478737     -0.835038424     -0.180277541      0.227121860       1.04039514      0.896440744       3.38531542       1.16966629       1.22982335       3.38926125     -0.732347667      0.474406570    
   101.250031      0.729965866     -0.408478737     -0.832133055     -0.183762923      0.264720321       1.04520142       1.04297614       3.40454817       1.08457780       1.22774148       3.39450216     -0.733355463      0.680276036    
   101.500015      0.530669808     -0.408478737     -0.831183434     -0.184904769      0.251588851       1.04677844       5.04316762E-02   3.32702994       1.06729007       1.22566199       3.42117000     -0.734364390      0.923075438    
   101.750015      0.266898513     -0.408478737     -0.829311311     -0.187159672      0.154765308       1.04989636      0.367755115       3.27623653       1.18405735       1.22358441       3.42483544     -0.735374868       1.19149184    
   102.000031       6.13633655E-02 -0.408478737     -0.816400528     -0.202850208       3.78995165E-02   1.07172608       1.06195831       3.48974323       1.19527900       1.22150898       3.49112153     -0.736386776       1.31369364    
   102.250008      0.360557735     -0.408478737     -0.836746573     -0.178234041       3.53321359E-02   1.03758252      0.215892866       3.19864464       1.12192559       1.21943629       3.37301755     -0.737399876       1.10019410    
   102.500015      0.601233900     -0.408478737     -0.836757898     -0.178220496       3.27217616E-02   1.03756392      0.255122721       3.19916987      0.594517410       1.21736526       3.36962485     -0.738414526      0.834085822    
   102.750015      0.779547155     -0.408478737     -0.840285063     -0.174014091       3.15541960E-02   1.03178656      0.907826424       3.27972579       1.06733906       1.21529651       3.35010648     -0.739430547      0.601429343    
   103.000015      0.904375255     -0.408478737     -0.842644989     -0.171209544       3.19218636E-02   1.02794349       1.01868415       3.34726405      0.687959552       1.21322989       3.33289504     -0.740447938      0.405211061    
   103.250015      0.983973026     -0.408478737     -0.842343569     -0.171567306       3.19605656E-02   1.02843344      0.385371178       3.33722377      0.282842338       1.21116531       3.32661748     -0.741466820      0.237089738    
   103.500015       1.02189684     -0.408478737     -0.843325794     -0.170401931       3.52320969E-02   1.02683830      0.169661373       3.33586478      0.202061534       1.20910323       3.34158802     -0.742487013       7.81648979E-02
   103.750015       1.02005029     -0.408478737     -0.843244612     -0.170498192       3.57250273E-02   1.02696991      0.864243269       3.32967496      0.612965286       1.20704305       3.33764458     -0.743508637       9.25458148E-02
   104.000015      0.978692055     -0.408478737     -0.842841864     -0.170975924       3.84036601E-02   1.02762377      0.991007090       3.33254242      0.473385751       1.20498514       3.34789705     -0.744531691      0.249192640    
   104.250015      0.896027803     -0.408478737     -0.842635453     -0.171220854       4.33129966E-02   1.02795911       1.02456450       3.33461714      0.271325439       1.20292938       3.35897756     -0.745556116      0.419791967    
   104.500015      0.768924594     -0.408478737     -0.845208049     -0.168172464       4.46303301E-02   1.02379012      0.174248904       3.31459379       1.03047180       1.20087576       3.33483911     -0.746581912      0.607970715    
   104.750031      0.589472830     -0.408478737     -0.842605948     -0.171255872       5.22505790E-02   1.02800715      0.491396040       3.33379006       1.19882345       1.19882405       3.35201526     -0.747609258      0.841219902    
   105.000008      0.347735107     -0.408478737     -0.838703692     -0.175897807       5.36140651E-02   1.03437173       1.02255356       3.20374870       1.18982053       1.19677484       3.35815287     -0.748637855       1.11092627    
   105.250015       5.59393577E-02 -0.408478737     -0.850251257     -0.162223369       4.87499535E-02   1.01567841      0.397168100       3.29564571       1.16581607       1.19472754       3.31862569     -0.749667943       1.28884029    
   105.500008      0.275900900     -0.408478737     -0.845562637     -0.167753026      0.175360814       1.02321720      0.976099849       3.13042092      0.306964666       1.19268239       3.35361457     -0.750699461       1.17024469    
   105.750015      0.530925870     -0.408478737     -0.862053037     -0.148438483      0.276864290      0.997004151      0.752626419       3.24026942      0.157918513       1.19063926       3.25172567     -0.751732409      0.888700426    
   106.000031      0.719154656     -0.408478737     -0.868466020     -0.141026825      0.275771111      0.987032533       3.88363935E-02   3.07190466      0.333708137       1.18859816       3.21653414     -0.752766848      0.639707088    
   106.250008      0.850380719     -0.408478737     -0.875774562     -0.132646576      0.211333409      0.975814641      0.581539214       3.00154710      0.320925385       1.18655968       3.17577171     -0.753802419      0.421680391    
   106.500031      0.931581736     -0.408478737     -0.877113640     -0.131118715      0.135126844      0.973775804      0.448807091       3.03624225       6.42792061E-02   1.18452287       3.17828298     -0.754839778      0.238643795    
   106.750015      0.968874335     -0.408478737     -0.877126396     -0.131104171       6.10309988E-02  0.973756433      0.790437579       3.03691840       1.17174339       1.18248844       3.16497445     -0.755878270       8.02524090E-02
   107.000015      0.966287196     -0.408478737     -0.876760960     -0.131520897       6.92192093E-02  0.974312365      0.451765776       3.02061152      0.874520540       1.18045604       3.15939546     -0.756918311      0.102956407    
   107.250015      0.923703372     -0.408478737     -0.876866996     -0.131399959      0.141290560      0.974151075      0.306788474       3.02547050      0.937317550       1.17842555       3.18756318     -0.757959843      0.261547148    
   107.500015      0.837800801     -0.408478737     -0.877248704     -0.130964741      0.214892983      0.973570406      0.662737489       3.03836632       1.17583251       1.17639720       3.18564868     -0.759002745      0.440720707    
   107.750015      0.703349113     -0.408478737     -0.878065467     -0.130034119      0.264812529      0.972329736      0.679522872       3.00332785      0.267084897       1.17437100       3.17252278     -0.760047078      0.646824658    
   108.000015      0.513330042     -0.408478737     -0.879792571     -0.128069118      0.269368678      0.969712257      0.957762420       3.06165528      0.983251870       1.17234671       3.16174388     -0.761092901      0.889743567    
   108.250000      0.258470803     -0.408478737     -0.863820314     -0.146390498      0.184477210      0.994244099      0.147475079       3.23362780      0.686445415       1.17032480       3.24099159     -0.762140036       1.16915345    
   108.500015       6.54143766E-02 -0.408478737     -0.865629852     -0.144297883       4.46596071E-02  0.991427660      0.636102676       3.04682088       1.14401627       1.16830444       3.21791244     -0.763188779       1.27471602    
   108.750008      0.353870273     -0.408478737     -0.878070533     -0.130028352       4.62827720E-02  0.972322047      0.937313199       3.00354719      0.568132699       1.16628659       3.15958762     -0.764238834       1.06874835    
   109.000015      0.584056973     -0.408478737     -0.891043305     -0.115362249       4.29908372E-02  0.952863455      0.511504054       3.10627985       1.11813104       1.16427064       3.09614539     -0.765290439      0.788508058    
   109.250015      0.750732660     -0.408478737     -0.890430391     -0.116050348       3.94692980E-02  0.953772485      0.192106724       3.03200173      0.128487960       1.16225684       3.11985517     -0.766343415      0.556867242    
   109.500015      0.864688277     -0.408478737     -0.888052106     -0.118724860       3.69617566E-02  0.957309306      0.920231879       3.01698899       8.72003958E-02   1.16024494       3.12963986     -0.767397881      0.362744242    
   109.750015      0.932324886     -0.408478737     -0.887517095     -0.119327493       3.67240198E-02  0.958106935      0.834652781       2.99304533      0.433437735       1.15823543       3.13025236     -0.768453717      0.187391326    
   110.000015      0.957391500     -0.408478737     -0.887029231     -0.119877346       3.85552384E-02  0.958835125       8.70670229E-02   2.97180867       1.08688748       1.15622759       3.12547731     -0.769511104       4.39910740E-02
   110.250015      0.941018641     -0.408478737     -0.887156188     -0.119734228       3.95823829E-02  0.958645523      0.191270635       2.97715521      0.969246149       1.15422189       3.11957288     -0.770569921      0.154507041    
   110.500015      0.882122397     -0.408478737     -0.887063861     -0.119838305       4.09148484E-02  0.958783388      0.822032750       2.97330928      0.771665573       1.15221822       3.12294841     -0.771630168      0.328096747    
   110.750008      0.778143823     -0.408478737     -0.888811231     -0.117870405       4.09192257E-02  0.956178665      0.948804379       2.97157454      0.931742549       1.15021682       3.10656500     -0.772691846      0.516718805    
   111.000031      0.623433530     -0.408478737     -0.896703005     -0.109030567       4.55191061E-02  0.944517076      0.490064502       2.91439223      0.506840646       1.14821684       3.12036347     -0.773755133      0.729269207    
   111.250015      0.410498172     -0.408478737     -0.896478295     -0.109281197       3.76801491E-02  0.944846690      0.941393614       2.90746021      0.501222074       1.14621949       3.09647107     -0.774819672      0.990924060    
   111.500008      0.131718874     -0.408478737     -0.890649319     -0.115804508       3.03552188E-02  0.953447640       8.75979736E-02   3.05356741       1.13982308       1.14422393       3.11766124     -0.775885761       1.23073339    
   111.750015      0.184621871     -0.408478737     -0.877837598     -0.130293667      0.132831708      0.972675741      0.744467795       3.07332230       1.13781095       1.14223027       3.17147064     -0.776953399       1.21153939    
   112.000015      0.453762829     -0.408478737     -0.895418406     -0.110464178      0.279572248      0.946403921      0.405976892       3.07443476       1.13283503       1.14023876       3.08810735     -0.778022468      0.942972958    
   112.250015      0.654907525     -0.408478737     -0.897186637     -0.108491369      0.307559907      0.943807602      0.808479309       2.92803383      0.144781828       1.13824928       3.07363105     -0.779092968      0.685608268    
   112.500015      0.798397064     -0.408478737     -0.892658770     -0.113550887      0.268621832      0.950472474      0.824408293       3.09636474      0.934162796       1.13626170       3.09521580     -0.780164957      0.475387037    
   112.750008      0.891773760     -0.408478737     -0.894084930     -0.111954510      0.187060505      0.948367357      0.291487247       3.09325242      0.606677413       1.13427603       3.08145618     -0.781238437      0.281946719    
   113.000015      0.938925207     -0.408478737     -0.894530714     -0.111456044       8.86268616E-02  0.947710454      0.703262568       3.08464217      0.689051509       1.13229239       3.10474539     -0.782313347      0.109511591    
   113.250008      0.942573786     -0.408478737     -0.894349396     -0.111658759       4.49199900E-02  0.947977483      0.945428431       3.08260942      0.340837508       1.13031089       3.10688710     -0.783389747       8.57853293E-02
   113.500000      0.903171360     -0.408478737     -0.894286931     -0.111728601      0.140482441      0.948069692      0.895122290       3.08394814      0.685304701       1.12833142       3.10076118     -0.784467578      0.250273496    
   113.750015      0.818959177     -0.408478737     -0.893802822     -0.112270087      0.235490665      0.948783278      0.732416928       3.08602905      0.829647481       1.12635350       3.10522532     -0.785547078      0.436675191    
   114.000015      0.685384452     -0.408478737     -0.895420671     -0.110461645      0.301440924      0.946400523      0.491348207       3.07386112      0.348708898       1.12437785       3.08526397     -0.786627948      0.645361304    
   114.250015      0.496196777     -0.408478737     -0.895790935     -0.110048227      0.316020787      0.945856392      0.849704385       3.07308388      0.296911836       1.12240434       3.08428383     -0.787710249      0.892387092    
   114.500031      0.243442222     -0.408478737     -0.885951579     -0.121092983      0.223667055      0.960445821      0.915474534       2.95111322      0.535221696       1.12043226       3.13018703     -0.788794219       1.16232800    
   114.750031       9.03738663E-02 -0.408478737     -0.878027439     -0.130077437       7.01502711E-02  0.972387493      0.963109672       3.00172520       1.10042918       1.11846232       3.16301823     -0.789879560       1.25772274    
   115.000015      0.366163969     -0.408478737     -0.893279672     -0.112855569       6.27901703E-02  0.949555218      0.948257625       3.08655667      0.459996849       1.11649466       3.11379385     -0.790966332       1.04173565    
   115.250008      0.590278149     -0.408478737     -0.895331919     -0.110560767       6.16049469E-02  0.946531236       6.33168221E-02   3.07420444      0.902631223       1.11452878       3.10226631     -0.792054594      0.774965942    
   115.500015      0.752136707     -0.408478737     -0.899017572     -0.106452696       5.59438355E-02  0.941127956      0.849477887       2.91084480      0.548437297       1.11256456       3.08675075     -0.793144464      0.538996994    
   115.750015      0.859231412     -0.408478737     -0.905375957      -9.94049981E-02   4.63864319E-02  0.931889594      0.827256322       3.03217793      0.223289892       1.11060262       3.04863524     -0.794235766      0.324281812    
   116.000008      0.915999174     -0.408478737     -0.905183434      -9.96176675E-02   5.19447476E-02  0.932167888      0.753412843       3.04064369      0.803001404       1.10864258       3.04230785     -0.795328557      0.150322124    
   116.250008      0.929454088     -0.408478737     -0.904849648      -9.99864861E-02   5.50631694E-02  0.932650506      0.919288993       3.03707194       1.06172597       1.10668445       3.04283476     -0.796422899       6.65519834E-02
   116.500008      0.900535166     -0.408478737     -0.904063940     -0.100855194       5.70414364E-02  0.933787346      0.813945055       3.03927183       1.10258090       1.10472798       3.04495907     -0.797518790      0.216490522    
   116.750015      0.825936675     -0.408478737     -0.904624879     -0.100234918       5.56238741E-02  0.932975471      0.387578309       3.03784561      0.896806121       1.10277379       3.04441738     -0.798616111      0.397513956    
   117.000000      0.702821791     -0.408478737     -0.905967414      -9.87519398E-02   5.21473959E-02  0.931035578      0.566709042       3.04720187       1.08439231       1.10082138       3.05662107     -0.799714923      0.602936924    
   117.250015      0.523402691     -0.408478737     -0.904015660     -0.100908592       5.40817566E-02  0.933857381      0.457299948       3.03902364       1.02448690       1.09887064       3.06064463     -0.800815344      0.849574864    
   117.500015      0.278112799     -0.408478737     -0.885889411     -0.121163152       5.56835532E-02  0.960538745      0.832101107       2.94979477      0.634948969       1.09692216       3.14156199     -0.801917195       1.13332844    
   117.750015       5.37167676E-02 -0.408478737     -0.888437927     -0.118290499       5.60119487E-02  0.956734419      0.853301346       2.95670652       1.06567931       1.09497523       3.12225509     -0.803020656       1.25932312    
   118.000015      0.328510195     -0.408478737     -0.905963659      -9.87560824E-02  0.246268764      0.931040883      0.276466519       3.02936602       1.09250057       1.09303045       3.04554868     -0.804125547       1.06800258    
   118.250008      0.558084786     -0.408478737     -0.916756392      -8.69135037E-02  0.344639361      0.915610194      0.549753189       2.98592019      0.417744100       1.09108746       2.98893690     -0.805231929      0.789673686    
   118.500008      0.723723412     -0.408478737     -0.916299582      -8.74119103E-02  0.331046611      0.916257322      0.421257764       2.99423432      0.831520259       1.08914649       2.98953438     -0.806339860      0.552677214    
   118.750000      0.834054708     -0.408478737     -0.916736841      -8.69348273E-02  0.255433112      0.915637910      0.903934181       2.98933458       1.07639718       1.08720732       2.98573184     -0.807449281      0.347969383    
   119.000015      0.895834267     -0.408478737     -0.917002559      -8.66450146E-02  0.142494962      0.915261567      0.472685635       2.98143578      0.464375019       1.08526993       3.00729871     -0.808560371      0.166646078    
   119.250008      0.913735986     -0.408478737     -0.916053295      -8.76807347E-02   3.25205773E-02  0.916606605      0.773895204       3.00680637      0.445511252       1.08333457       3.01383853     -0.809672892       6.36823773E-02
   119.500015      0.887903452     -0.408478737     -0.916022480      -8.77143741E-02  0.116033629      0.916650355       1.14171552E-02   2.98764610       1.08124816       1.08140087       3.00648975     -0.810787022      0.203120574    
   119.750015      0.817435145     -0.408478737     -0.917103827      -8.65345895E-02  0.232187644      0.915118277      0.852380991       2.97954130      0.656421304       1.07946920       3.00155473     -0.811902583      0.382757276    
   120.000015      0.697303653     -0.408478737     -0.913444281      -9.05328989E-02  0.331293970      0.920314848      0.331476927       3.00440264      0.638668001       1.07753921       3.00759006     -0.813019753      0.598831475    
   120.250008      0.520165563     -0.408478737     -0.910230577      -9.40573290E-02  0.370509058      0.924905658      0.916376114       2.88173032      0.855302215       1.07561135       3.01728439     -0.814138353      0.846296430    
   120.500015      0.279200286     -0.408478737     -0.900576830     -0.104719795      0.287664443      0.938852906      0.938565195       2.95733905      0.501487017       1.07368493       3.05661607     -0.815258622       1.11932862    
   120.750015       7.64321834E-02 -0.408478737     -0.912436366      -9.16369334E-02   8.69639739E-02  0.921751797      0.219622865       3.01586103       1.05636942       1.07176077       3.00201201     -0.816380382       1.23447204    
   121.000015      0.325352311     -0.408478737     -0.931960702      -7.04646334E-02   8.40821341E-02  0.894352376      0.519411087       2.77531505      0.344989717       1.06983817       2.94746065     -0.817503691       1.04656899    
   121.250008      0.547089756     -0.408478737     -0.940615535      -6.12207949E-02   8.33028778E-02  0.882492542      0.690187573       2.73349643      0.972709477       1.06791747       2.90890765     -0.818628490      0.773777604    
   121.500008      0.707257509     -0.408478737     -0.936615109      -6.54828474E-02   8.86409730E-02  0.887953103      0.878070533       2.90852165      0.797440112       1.06599879       2.93722868     -0.819754839      0.542425990    
   121.750015      0.813007057     -0.408478737     -0.936081231      -6.60530180E-02   8.70721638E-02  0.888684630      0.875879467       2.91427732       1.01613069       1.06408155       2.91951942     -0.820882857      0.340006351    
   122.000015      0.869774282     -0.408478737     -0.936173737      -6.59542009E-02   8.68478045E-02  0.888557851      0.635521710       2.91355896      0.857083023       1.06216645       2.91513205     -0.822012305      0.166506127    
   122.250008      0.880930603     -0.408478737     -0.935828507      -6.63230419E-02   8.84098038E-02  0.889031112      0.600106955       2.91890812       4.05157618E-02   1.06025302       2.91113377     -0.823143363      0.108958736    
   122.500015      0.847746015     -0.408478737     -0.936475217      -6.56322241E-02   8.42823014E-02  0.888144791      0.605979145       2.90838909       5.02845198E-02   1.05834150       2.91719007     -0.824275970      0.245856553    
   122.750015      0.767292559     -0.408478737     -0.936394274      -6.57186583E-02   8.19418132E-02  0.888255715      0.859576941       2.90811467       1.05212653       1.05643189       2.90631223     -0.825410068      0.435893983    
   123.000015      0.634471416     -0.408478737     -0.936240435      -6.58829585E-02   8.52087811E-02  0.888466477      0.870198607       2.91347003      0.461081654       1.05452383       2.93360019     -0.826545835      0.656676888    
   123.250008      0.442793459     -0.408478737     -0.932297349      -7.01034740E-02   8.39078873E-02  0.893887877      0.886169732       2.78662658      0.734747827       1.05261779       2.94313836     -0.827683091      0.916210532    
   123.500015      0.190379187     -0.408478737     -0.920130491      -8.32397789E-02   9.02192742E-02  0.910844982      0.110941708       2.87079382       1.04789186       1.05071330       2.99478436     -0.828821957       1.17227697    
   123.750015      0.144343570     -0.408478737     -0.957507074      -4.34221700E-02  0.116451882      0.859824538      0.767825365       2.76996017      0.642854214       1.04881060       2.83797479     -0.829962373       1.16854084    
   124.000015      0.391662270     -0.408478737     -0.977943361      -2.23035235E-02  0.336373031      0.833201349      0.832779050       2.65211701      0.633767128       1.04690993       2.76190543     -0.831104398      0.927518785    
   124.250015      0.581820488     -0.408478737     -0.992608845      -7.41860457E-03  0.369303256      0.814604104      0.789835930       2.60423851       1.32071571E-02   1.04501092       2.70120335     -0.832247913      0.650505602    
   124.500015      0.708662748     -0.408478737      -1.00004935       4.93514272E-05  0.287259251      0.805323005      0.708395660       2.66760135       3.13582656E-04   1.04311371       2.67742038     -0.833393037      0.405989408    
   124.750015      0.778452337     -0.408478737      -1.00162017       1.61886238E-03  0.151618421      0.803376615      0.592687070       2.55279636       1.00105679       1.04121816       2.67098093     -0.834539771      0.202156067    
   125.000008      0.795143723     -0.408478737      -1.00284350       2.83946400E-03   3.03023215E-02  0.801863790       1.74052268E-02   2.57713413      0.125688165       1.03932452       2.65848112     -0.835687995      0.104505152    
   125.250015      0.761833608     -0.408478737      -1.00137186       1.37092033E-03  0.169508293      0.803684115      0.795988619       2.54428411      0.924486279       1.03743243       2.68344522     -0.836837888      0.263202876    
   125.500008      0.676594555     -0.408478737      -1.00136805       1.36711088E-03  0.300829351      0.803688765      0.707167387       2.54415059       1.03496981       1.03554237       2.68479419     -0.837989271      0.469980448    
   125.750008      0.533618629     -0.408478737      -1.00060737       6.07186928E-04  0.374853581      0.804631233      0.798353136       2.52662587      0.965301692       1.03365386       2.68649292     -0.839142323      0.712040663    
   126.000008      0.328159243     -0.408478737     -0.998954594      -1.04595267E-03  0.320746720      0.806682348      0.435657322       2.67567992       1.01695180       1.03176713       2.69674277     -0.840296924      0.977440596    
   126.250015       9.36021507E-02 -0.408478737     -0.982865751      -1.72827393E-02   9.38938484E-02  0.826913416      0.548337758       2.73769617      0.808210194       1.02988195       2.73602176     -0.841453195       1.17022645    
   126.500015      0.245878637     -0.408478737     -0.996243119      -3.76395555E-03   9.46935117E-02  0.810058177      0.460563630       2.68598723      0.681341708       1.02799881       2.68490028     -0.842610955       1.06107998    
   126.750015      0.468177676     -0.408478737      -1.00577056       5.75397816E-03   9.58513394E-02  0.798254967      0.179171309       2.56246948      0.978957355       1.02611744       2.65714407     -0.843770325      0.798155844    
   127.000015      0.630147994     -0.408478737      -1.00657773       6.55619148E-03   9.45724323E-02  0.797262669      0.753674567       2.60230422      0.276707590       1.02423751       2.64823365     -0.844931364      0.546770632    
   127.250031      0.733187020     -0.408478737      -1.00607085       6.05249871E-03   9.57357436E-02  0.797885716      0.629981875       2.57825017      0.792818189       1.02235925       2.67100358     -0.846094012      0.330527604    
   127.500015      0.783052146     -0.408478737      -1.00604105       6.02287613E-03   9.55888182E-02  0.797922313       6.80042580E-02   2.57646275      0.904122174       1.02048302       2.66587067     -0.847258091      0.156184286    
   127.750008      0.782162070     -0.408478737      -1.00570571       5.68949850E-03   9.69874263E-02  0.798334897      0.403958350       2.55932021      0.662351727       1.01860845       2.66771817     -0.848423839      0.162904754    
   128.000000      0.729613781     -0.408478737      -1.00445712       4.44721244E-03   9.99939591E-02  0.799872577      0.554803491       2.54078913      0.594662189       1.01673567       2.67219973     -0.849591196      0.344595760    
   128.250015      0.621828198     -0.408478737     -0.997071147      -2.93315062E-03  0.105142213      0.809025824      0.804277658       2.68489194      0.940511227       1.01486421       2.68931460     -0.850760281      0.578141749    
   128.500031      0.453068107     -0.408478737     -0.990104198      -9.94509086E-03  0.107275926      0.817751348      0.779320776       2.60654306      0.512561917       1.01299453       2.71007919     -0.851930976      0.837463319    
   128.750015      0.225506410     -0.408478737     -0.986147702      -1.39491362E-02  0.107712097      0.822746933      0.753375411       2.72107506      0.936624408       1.01112688       2.72132516     -0.853103042       1.08773279    
   129.000015      0.121757634     -0.408478737     -0.974725664      -2.55992189E-02  0.125017598      0.837337255      0.779836595       2.75585914       1.00415838       1.00926065       2.75841165     -0.854276896       1.16529858    
   129.250015      0.355133951     -0.408478737     -0.994383752      -5.63207828E-03  0.330700159      0.812381029      0.650163054       2.70101571      0.911571562       1.00739610       2.71077704     -0.855452418      0.952297986    
   129.500015      0.547993720     -0.408478737      -1.01808584       1.79242343E-02  0.330306351      0.783236027      0.782438278       2.52718186      0.977527976       1.00553334       2.62743115     -0.856629372      0.664759040    
   129.750015      0.677123249     -0.408478737      -1.01944232       1.92557331E-02  0.231389850      0.781597614      0.518995404       2.56343842      0.336789399       1.00367224       2.62409759     -0.857808053      0.428659916    
   130.000015      0.749906361     -0.408478737      -1.01940835       1.92224048E-02   8.89640749E-02  0.781638682      0.774520516       2.56049013      0.216803089       1.00181282       2.62441993     -0.858988345      0.231441364    
   130.250000      0.768942535     -0.408478737      -1.02005053       1.98521614E-02   7.13272467E-02  0.780863941      0.777196586       2.61727667      0.967810392      0.999955058       2.61596084     -0.860170245      0.141114682    
   130.500015      0.736579597     -0.408478737      -1.01987696       1.96819901E-02  0.202471301      0.781073332      0.433442771       2.61489463      0.407770693      0.998098791       2.61349940     -0.861353874      0.275147349    
   130.750015      0.648531497     -0.408478737      -1.01460135       1.44957770E-02  0.305061042      0.787459016      0.678168416       2.52243233      0.965633154      0.996244311       2.62605095     -0.862539053      0.497391880    
   131.000015      0.502376795     -0.408478737      -1.01174879       1.16803097E-02  0.320840031      0.790931404      0.774479926       2.63144398      0.486504138      0.994391441       2.64211988     -0.863725781      0.742401958    
   131.250015      0.296575695     -0.408478737      -1.00744677       7.41917547E-03  0.199582130      0.796195388      0.354031473       2.65544748      0.275075972      0.992540359       2.64912128     -0.864914238       1.00205684    
   131.500015      0.101251327     -0.408478737      -1.00374246       3.73547082E-03  0.115845464      0.800753951      0.768620193       2.51892567      0.732654631      0.990690708       2.67643547     -0.866104364       1.14925230    
   131.750015      0.277236193     -0.408478737      -1.02095175       2.07352787E-02  0.116513930      0.779778183      0.210333243       2.61115670      0.868508756      0.988842905       2.61775589     -0.867295980       1.00799251    
   132.000015      0.483466268     -0.408478737      -1.03108788       3.06144338E-02  0.110821359      0.767658353      0.505653322       2.48519802      0.345824957      0.986996472       2.59112811     -0.868489385      0.743797183    
   132.250015      0.630279422     -0.408478737      -1.03342104       3.28746960E-02  0.106504835      0.764892399      0.345263571       2.57168150      0.613728166      0.985151827       2.57330799     -0.869684398      0.494990408    
