   13.0000153       2.83844806E-02 -0.967751086      -1.01887465       1.86987296E-02   2.74709947E-02  0.782282889      0.558227718       2.53586102      0.312823445      0.339046896      0.628414392      -1.46508265       1.15540433    
   13.2500153      0.261039287     -0.967751086      -1.03904450       3.83015387E-02   3.00398506E-02  0.758261502      0.735266924       2.54284310      0.295690656      0.337471455      0.636100888      -1.46676290       1.00575173    
   13.5000153      0.478638440     -0.967751086      -1.04439807       4.34407108E-02   3.05916555E-02  0.751994967       7.71270096E-02   2.44727015      0.333095729      0.335891932      0.635909259      -1.46844518      0.732851982    
   13.7500153      0.629088223     -0.967751086      -1.04346967       4.25513797E-02   1.78951491E-02  0.753078520      0.689843714       2.41893864      0.334292293      0.334308624      0.632138431      -1.47012937      0.476697445    
   14.0000038      0.718768775     -0.967751086      -1.04466534       4.36965823E-02   2.15308205E-03  0.751683235      0.750577450       2.43113089      0.332702219      0.332721561      0.629164577      -1.47181547      0.239818752    
   14.2500153      0.750079393     -0.967751086      -1.04541993       4.44186516E-02   2.24863552E-02  0.750803769      0.715523064       2.45732760      0.331005186      0.331130296      0.626253366      -1.47350371       3.52744535E-02
   14.5000076      0.728150964     -0.967751086      -1.04515457       4.41647880E-02   2.90885698E-02  0.751112878      0.381435961       2.45130110      0.316332072      0.329535186      0.622445524      -1.47519374      0.199813679    
   14.7500153      0.651497543     -0.967751086      -1.04663432       4.55796011E-02   2.79356092E-02  0.749390364      0.667537212       2.53215408      0.317688286      0.327935994      0.620011389      -1.47688580      0.421499938    
   15.0000153      0.516662538     -0.967751086      -1.05131972       5.00462502E-02   1.76461656E-02  0.743958116       6.70552924E-02   2.50600004      0.320410341      0.326332748      0.619332433      -1.47857952      0.664446115    
   15.2500153      0.316451699     -0.967751086      -1.04499960       4.40165028E-02   1.60452593E-02  0.751293659      0.749753416       2.44398642      0.171214074      0.324724942      0.612164497      -1.48027551      0.942296863    
   15.5000076       6.02692477E-02 -0.967751086      -1.05498004       5.35218455E-02   2.68809032E-02  0.739737451      0.353887647       2.41410041      0.320791274      0.323113233      0.614325702      -1.48197317       1.11770439    
   15.7500076      0.218809098     -0.967751086      -1.06554759       6.34888336E-02   2.82787923E-02  0.727662504      0.465377778       2.46495771       8.32734853E-02  0.321497053      0.616638482      -1.48367286       1.01790190    
   16.0000153      0.438619524     -0.967751086      -1.08058047       7.74983689E-02   2.82400008E-02  0.710757792      0.301144212       2.30868053      0.314545870      0.319876313      0.622062206      -1.48537457      0.742981434    
   16.2500153      0.589471459     -0.967751086      -1.08543909       8.19845945E-02   2.52320338E-02  0.705360293       2.64364891E-02   2.32340908      0.275041699      0.318251103      0.621032715      -1.48707831      0.471155524    
   16.5000153      0.674337029     -0.967751086      -1.09042561       8.65680873E-02   2.48145927E-02  0.699852884      0.482592136       2.39863920      0.168728054      0.316621304      0.620546997      -1.48878396      0.216733590    
   16.7500076      0.698143959     -0.967751086      -1.09106839       8.71573910E-02   2.62583531E-02  0.699145436      0.439899296       2.35639691      0.234422192      0.314986914      0.617315769      -1.49049151       4.26733345E-02
   17.0000076      0.664815068     -0.967751086      -1.09223258       8.82238448E-02   3.07353940E-02  0.697865248      0.436506540       2.39182186      0.285790831      0.313347757      0.614100575      -1.49220097      0.247406274    
   17.2500153      0.575310946     -0.967751086      -1.09561944       9.13199037E-02   3.63767371E-02  0.694151044       6.02107905E-02   2.29576921      0.252855152      0.311703533      0.612775743      -1.49391258      0.480009079    
   17.5000153      0.424301565     -0.967751086      -1.09538615       9.11069438E-02   3.47840488E-02  0.694406450      0.503731430       2.29382610      0.310050577      0.310054660      0.608678401      -1.49562597      0.744189382    
   17.7500076      0.207308948     -0.967751086      -1.09842563       9.38779041E-02   3.20163444E-02  0.691084564      0.505518317       2.25556755      0.308256418      0.308400720      0.606938362      -1.49734139      0.995000958    
   18.0000076       6.57122955E-02 -0.967751086      -1.09864569       9.40782279E-02   2.73361299E-02  0.690844595      0.159473464       2.26047444      0.272191793      0.306741685      0.603494704      -1.49905872       1.07642210    
   18.2500076      0.309711039     -0.967751086      -1.10267210       9.77364182E-02   2.38204226E-02  0.686463118      0.615104020       2.37729573      0.278133661      0.305077374      0.601964474      -1.50077808      0.886916697    
   18.5000076      0.497036964     -0.967751086      -1.10166550       9.68231261E-02   3.63633186E-02  0.687556624      0.533971131       2.35414815       9.51487496E-02  0.303407967      0.597752869      -1.50249934      0.618706942    
   18.7500153      0.618932784     -0.967751086      -1.09864867       9.40809399E-02   4.32829820E-02  0.690841317      0.664134383       2.26056170      0.261240900      0.301733077      0.592106581      -1.50422263      0.369846791    
   19.0000153      0.680980623     -0.967751086      -1.09712613       9.26941484E-02   4.40087281E-02  0.692503393      0.592015564       2.32752204      0.261294454      0.300052643      0.587656915      -1.50594783      0.145672917    
   19.2500305      0.686216056     -0.967751086      -1.09606099       9.17228386E-02   4.29333970E-02  0.693667769      0.616533101       2.31210041       2.46998984E-02  0.298366368      0.583100736      -1.50767529      0.116950549    
   19.5000153      0.632200181     -0.967751086      -1.09445679       9.02581587E-02   4.09279093E-02  0.695424378      0.652025938       2.37994218      0.280942082      0.296674907      0.578670442      -1.50940442      0.345260561    
   19.7500153      0.515727878     -0.967751086      -1.09223247       8.82237330E-02   5.31081520E-02  0.697865367      0.696960390       2.39158940      0.152635127      0.294977397      0.573903620      -1.51113570      0.601376355    
   20.0000076      0.335579693     -0.967751086      -1.10315382       9.81731936E-02   5.94331734E-02  0.685940266      0.190870717       2.36542940      0.289397627      0.293274164      0.575968683      -1.51286876      0.855129957    
   20.2500153      0.103235163     -0.967751086      -1.11432481      0.108248666       5.28405495E-02  0.673894882      0.128466427       2.25765777       2.13159504E-03  0.291564733      0.578590631      -1.51460397       1.04773426    
   20.5000076      0.175515085     -0.967751086      -1.11630321      0.110022515       4.88932543E-02  0.671777129      0.658677399       2.33445692      0.185754225      0.289849222      0.575669229      -1.51634109       1.00236130    
   20.7500076      0.393087506     -0.967751086      -1.11053860      0.104845122       4.94576171E-02  0.677960634      0.351158649       2.28356767       6.19184561E-02  0.288127363      0.569030285      -1.51808023      0.769402862    
   21.0000153      0.551059067     -0.967751086      -1.10532689      0.100141123       4.73752357E-02  0.683585167      0.434200943       2.30527616      0.212750912      0.286399126      0.561997116      -1.51982152      0.510914445    
   21.2500305      0.646461427     -0.967751086      -1.10392594       9.88728628E-02   4.86252755E-02  0.685102880       1.23323500E-02   2.36036134      0.185609356      0.284664571      0.557552278      -1.52156472      0.269660801    
   21.5000153      0.680665731     -0.967751086      -1.10520315      0.100029163       5.01523688E-02  0.683719218      0.521425366       2.35280037      0.273638338      0.282923281      0.554253817      -1.52330983       7.51676112E-02
   21.7500153      0.655977368     -0.967751086      -1.10627568      0.100999132       5.08752912E-02  0.682558775      0.680999279       2.35408974       6.23357818E-02  0.281175345      0.551129282      -1.52505696      0.223263144    
   22.0000076      0.573384166     -0.967751086      -1.10373306       9.86981243E-02   5.38135655E-02  0.685312033      0.641274095       2.36371803      0.271904230      0.279420406      0.546081662      -1.52680612      0.467036396    
   22.2500305      0.425820470     -0.967751086      -1.09847951       9.39269587E-02   4.98872399E-02  0.691025794      0.537530601       2.25701737      0.277628422      0.277658314      0.539424777      -1.52855742      0.737765133    
   22.5000153      0.212821171     -0.967751086      -1.10492599       9.97783542E-02   4.62733619E-02  0.684019387      0.228484064       2.35498381      0.275827348      0.275889337      0.538965642      -1.53031039      0.983712435    
   22.7500076       6.85563684E-02 -0.967751086      -1.10540843      0.100214884       4.69345041E-02  0.683497012      0.573614180       2.31163812       1.07868416E-02  0.274112850      0.535214961      -1.53206563       1.06927776    
   23.0000153      0.301830381     -0.967751086      -1.10929203      0.103721999       5.43687269E-02  0.679302931      0.677769363       2.24624610      0.181542695      0.272329003      0.533442914      -1.53382277      0.888628781    
   23.2500153      0.486370742     -0.967751086      -1.11740243      0.111006737       6.36917353E-02  0.670602560       8.62672776E-02   2.32978296       8.84304419E-02  0.270537287      0.533832312      -1.53558218      0.611819923    
   23.5000076      0.603428066     -0.967751086      -1.12106144      0.114275955       6.10508919E-02  0.666702509      0.458575636       2.32196856      0.245161816      0.268738002      0.531880498      -1.53734326      0.350295424    
   23.7500076      0.657049060     -0.967751086      -1.12219179      0.115283728       5.56222796E-02  0.665500998      0.663518727       2.31985283       7.97337517E-02  0.266930580      0.528344333      -1.53910649      0.126405627    
   24.0000153      0.653627455     -0.967751086      -1.12030172      0.113598049       6.08841404E-02  0.667511046      0.259334326       2.29962206      0.222574458      0.265115142      0.523544014      -1.54087174      0.162066787    
   24.2500153      0.590998769     -0.967751086      -1.12129259      0.114482120       5.85623123E-02  0.666456759      0.119328067       2.31584263      0.202704951      0.263291270      0.519941628      -1.54263914      0.383661509    
   24.5000153      0.467090964     -0.967751086      -1.12140179      0.114579499       5.96007705E-02  0.666340590      0.356888860       2.31351233       4.93658818E-02  0.261458874      0.516117871      -1.54440844      0.638870716    
   24.7500153      0.277779758     -0.967751086      -1.12149847      0.114665709       6.20772056E-02  0.666237772      0.630635619       2.31357336      0.222890317      0.259617925      0.512043953      -1.54617977      0.902151227    
   25.0000305       6.02102242E-02 -0.967751086      -1.12462485      0.117449515       5.88664860E-02  0.662919223      0.641377389       2.23028874       8.95458236E-02  0.257768035      0.509617031      -1.54795325       1.05356872    
   25.2500153      0.235584855     -0.967751086      -1.12623048      0.118876196       5.59493527E-02  0.661219358      0.468927532       2.26956677      0.200414985      0.255909234      0.506450295      -1.54972851      0.940685332    
   25.5000076      0.433477938     -0.967751086      -1.13878322      0.129960343       5.91840595E-02  0.648027599      0.589000702       2.18292952      0.190263197      0.254040837      0.508629262      -1.55150604      0.668497741    
   25.7500305      0.562501431     -0.967751086      -1.14534891      0.135709316       5.58344685E-02  0.641195238      0.603588760       2.20175505      0.239572570      0.252162814      0.507894814      -1.55328572      0.396567672    
   26.0000153      0.627591431     -0.967751086      -1.14490581      0.135322362       5.68682961E-02  0.641654849      0.455925971       2.18961644      0.203357652      0.250275463      0.503378749      -1.55506706      0.165197298    
   26.2500153      0.632948637     -0.967751086      -1.14787984      0.137916625       2.15960741E-02  0.638573468      0.550493717       2.25024080      0.122847810      0.248377845      0.500785351      -1.55685079      0.104419716    
   26.5000153      0.577528179     -0.967751086      -1.14738476      0.137485236       2.34510414E-02  0.639085829      0.635053098       2.25189018      0.139991760      0.246470094      0.496218681      -1.55863643      0.349784613    
   26.7500153      0.456387192     -0.967751086      -1.13671148      0.128139421       2.54368186E-02  0.650192916      0.649272144       2.27495503       8.14970657E-02  0.244552150      0.486842155      -1.56042397      0.633149564    
   27.0000153      0.265186131     -0.967751086      -1.14349008      0.134085059       2.01388132E-02  0.643124938      0.251822382       2.17112112       8.76895934E-02  0.242623031      0.485971034      -1.56221378      0.891417742    
   27.2500076       2.73227412E-02 -0.967751086      -1.14404428      0.134569600       2.08803192E-02  0.642549217      0.430147469       2.15982890       3.57332900E-02  0.240683228      0.482098252      -1.56400549       1.04158711    
   27.5000153      0.235557005     -0.967751086      -1.12283635      0.115857944       2.72805300E-02  0.664816439      0.333026677       2.30772471      0.232974365      0.238732144      0.467806101      -1.56579936      0.944313467    
   27.7500153      0.440724999     -0.967751086      -1.11144888      0.105664462       5.56286275E-02  0.676981628      0.455020636       2.29011154       2.16298942E-02  0.236769333      0.458787978      -1.56759524      0.696900487    
   28.0000153      0.578359604     -0.967751086      -1.12281096      0.115835324       5.72715588E-02  0.664843380      0.347411841       2.31644011       7.83771276E-02  0.234794810      0.459424227      -1.56939316      0.412069291    
   28.2500076      0.648670197     -0.967751086      -1.12465084      0.117472619       4.55476120E-02  0.662891746      0.560909450       2.23134041      0.104267485      0.232808277      0.456188709      -1.57119310      0.164420053    
   28.5000153      0.658154249     -0.967751086      -1.12478960      0.117595993       1.78900082E-02  0.662744761      0.661730587       2.23683834       9.23442170E-02  0.230808914      0.451910913      -1.57299531       9.31965038E-02
   28.7500305      0.610881269     -0.967751086      -1.12614834      0.118803263       1.73795503E-02  0.661306202      0.633283794       2.26315618      0.170013756      0.228796765      0.448285043      -1.57479954      0.312570125    
   29.0000153      0.502714336     -0.967751086      -1.12817001      0.120596863       5.34368493E-02  0.659169793      0.646718860       2.19380856      0.213129342      0.226771548      0.444822580      -1.57660568      0.563555181    
   29.2500076      0.325365454     -0.967751086      -1.11081600      0.105094880       7.01209828E-02  0.677662134      0.292272329       2.26234961       2.89273355E-02  0.224732935      0.433465004      -1.57841384      0.858817935    
   29.5000153       9.12979022E-02 -0.967751086      -1.12709570      0.119644150       5.51239364E-02  0.660304487      0.658094883       2.31136394      0.209497690      0.222679943      0.435778230      -1.58022439       1.04064846    
   29.7500038      0.177490607     -0.967751086      -1.14156413      0.132399365       3.81798670E-02  0.645128191      0.213795200       2.27903533       3.65564687E-04  0.220613107      0.437501401      -1.58203673      0.975320578    
   30.0000153      0.389936954     -0.967751086      -1.13989758      0.130938426       4.61626910E-02  0.646864712      0.137534603       2.21662259      0.155157849      0.218531221      0.432436377      -1.58385134      0.734954476    
   30.2500153      0.538452744     -0.967751086      -1.13705039      0.128437534       4.44250815E-02  0.649838448      0.607777297       2.27314043      0.141640693      0.216434285      0.426738650      -1.58566785      0.473230928    
   30.5000076      0.625676155     -0.967751086      -1.13260806      0.124522984       3.55641656E-02  0.654495478      0.582724512       2.28888917       2.24018935E-02  0.214321747      0.420592725      -1.58748639      0.235861138    
   30.7500305      0.653219581     -0.967751086      -1.13219368      0.124157064       3.68788466E-02  0.654931009      0.278733969       2.28964496       8.30823556E-02  0.212192610      0.415900469      -1.58930743       5.70877306E-02
   31.0000305      0.620431542     -0.967751086      -1.13091218      0.123024553       4.20601927E-02  0.656278968      0.279634088       2.28444219       7.82862231E-02  0.210047364      0.410926938      -1.59113026      0.263268709    
   31.2500153      0.524512291     -0.967751086      -1.12754273      0.120040692       4.47780006E-02  0.659832120      0.611447096       2.18358421      0.171942532      0.207884848      0.405028671      -1.59295511      0.521892190    
   31.5000153      0.360612035     -0.967751086      -1.12267613      0.115715243       4.20507081E-02  0.664986491      0.539807737       2.30756569       9.63182468E-03  0.205704674      0.398771673      -1.59478223      0.799030840    
   31.7500153      0.135890111     -0.967751086      -1.13139069      0.123447575       3.95880453E-02  0.655775487      0.596931398       2.29773712      0.127770260      0.203506187      0.397411525      -1.59661126       1.01401830    
   32.0000038      0.133028597     -0.967751086      -1.14152014      0.132360831       1.72251314E-02  0.645173967      0.230838776       2.27624416      0.159110978      0.201289028      0.396800131      -1.59844232       1.00568926    
   32.2500076      0.357709140     -0.967751086      -1.12803268      0.120475128       7.96859935E-02  0.659314752      0.608372629       2.19581437      0.180261299      0.199052036      0.387063026      -1.60027564      0.796249986    
   32.5000153      0.520627201     -0.967751086      -1.13441885      0.126120493       8.88909176E-02  0.652594626      0.651919484       2.28186035       3.49863842E-02  0.196794689      0.384744793      -1.60211122      0.516585588    
   32.7500153      0.617044032     -0.967751086      -1.13462234      0.126299858       6.58295825E-02  0.652381182      0.436499894       2.27693868      0.158038124      0.194516435      0.380146623      -1.60394883      0.261843234    
   33.0000153      0.652218580     -0.967751086      -1.13396871      0.125723615       2.49882955E-02  0.653066814      0.180990890       2.28289795       2.40962263E-02  0.192216754      0.375085115      -1.60578847       4.02163267E-02
   33.2500305      0.629158676     -0.967751086      -1.13321459      0.125058368       1.81163903E-02  0.653858364      0.149921209       2.28729558      0.147699714      0.189894244      0.370027632      -1.60763037      0.218205109    
   33.5000153      0.544602871     -0.967751086      -1.13314939      0.125000820       6.51963949E-02  0.653926849      0.504757822       2.28819680      0.187257126      0.187549025      0.365157813      -1.60947406      0.467825174    
   33.7500153      0.396388859     -0.967751086      -1.13866162      0.129853562       9.98761579E-02  0.648154557       4.45778295E-02   2.17895865      0.146363705      0.185178846      0.362337947      -1.61132014      0.726983011    
   34.0000076      0.180511147     -0.967751086      -1.12274647      0.115777887       8.42572600E-02  0.664911866      0.649346650       2.31048822       6.87529966E-02  0.182783976      0.352107465      -1.61316812      0.992127955    
   34.2500153       8.56897905E-02 -0.967751086      -1.13669109      0.128121495       3.10513545E-02  0.650214314       3.25485431E-02   2.28454638      0.121538289      0.180362925      0.351706415      -1.61501825       1.03362620    
   34.5000153      0.316038191     -0.967751086      -1.14724362      0.137362212       3.55475917E-02  0.639231980      0.639119565       2.26185131       3.13616879E-02  0.177914292      0.350353986      -1.61687076      0.827224076    
   34.7500153      0.489257663     -0.967751086      -1.14227819      0.133024678       3.39271352E-02  0.644384980      0.619114280       2.14436197      0.145826429      0.175437421      0.343528092      -1.61872518      0.564212799    
   35.0000153      0.594080746     -0.967751086      -1.15164769      0.141193688       3.14451382E-02  0.634682775      0.471757025       2.23880005       5.41456835E-03  0.172930598      0.341479868      -1.62058175      0.283326656    
   35.2500076      0.631662428     -0.967751086      -1.15326798      0.142599627       3.04621365E-02  0.633013964      0.602144897       2.23102427      0.155937567      0.170393020      0.336727560      -1.62244046       5.12698293E-02
   35.5000153      0.605760157     -0.967751086      -1.15283668      0.142225578       3.34093049E-02  0.633457959      0.379914880       2.23303580      0.133246258      0.167822748      0.331323504      -1.62430143      0.233462781    
   35.7500153      0.517665625     -0.967751086      -1.15374291      0.143011361       2.90168971E-02  0.632525444      0.489975423       2.14830327       7.98462331E-02  0.165218815      0.326244712      -1.62616444      0.484260052    
   36.0000153      0.363504231     -0.967751086      -1.15159488      0.141147837       3.35869156E-02  0.634737194      0.287716448       2.23951912       2.52130814E-02  0.162579149      0.320070386      -1.62802947      0.757858813    
   36.2500153      0.145654798     -0.967751086      -1.14869225      0.138624117       3.43728103E-02  0.637733400      0.481262356       2.24651527       2.97226924E-02  0.159902140      0.313933581      -1.62989676      0.990676165    
   36.5000153      0.120350152     -0.967751086      -1.13474834      0.126410902       3.84252854E-02  0.652249157      0.303135097       2.22248220       1.30036892E-02  0.157185808      0.304199964      -1.63176620       1.01951885    
