   2.50001526      0.382573426      -1.36784577      -1.39105141      0.330059886       1.66613627E-02  0.407209754      0.110666096       1.71681094       9.67840478E-02  0.402498335       1.62481081      -1.39621830      0.232260898    
   2.75000763      0.403443992      -1.36784577      -1.39324546      0.331635892       9.23131034E-03  0.405209422      0.104201436       1.78410459      0.391223550      0.401037842       1.60376608      -1.39781964       6.22267611E-02
   3.00001526      0.355559498      -1.36784577      -1.39549160      0.333246768       1.78176425E-02  0.403161228      0.375814915       1.77406001      0.303096831      0.399575084       1.61035204      -1.39942276      0.322083175    
   3.25001526      0.243504524      -1.36784577      -1.39642549      0.333915740       1.28689455E-02  0.402309477      0.182858601       1.68840158       4.06836495E-02  0.398110300       1.61187530      -1.40102792      0.574406862    
   3.50001526       7.64094144E-02  -1.36784577      -1.40368748      0.339102685       9.83654056E-03  0.395682633       4.34007123E-02   1.76544702       5.17721362E-02  0.396643579       1.76842725      -1.40263486      0.735823095    
   3.75001526      0.111504212      -1.36784577      -1.40234208      0.338143766       9.29896068E-03  0.396910816      0.279287994       1.76535559      0.388662130      0.395174652       1.68838429      -1.40424371      0.716635227    
   4.00001526      0.268968612      -1.36784577      -1.39900613      0.335762084       7.69010838E-03  0.399955302      0.318837225       1.69984591      0.164389476      0.393703878       1.55730057      -1.40585423      0.525569379    
   4.25000763      0.368532956      -1.36784577      -1.39774287      0.334858686       4.13479796E-03  0.401107788       4.71990481E-02   1.71286297      0.369976610      0.392230779       1.51576376      -1.40746665      0.266727865    
   4.50001526      0.401487917      -1.36784577      -1.39705431      0.334365964       9.35400277E-03  0.401735783      0.312545687       1.70333707       1.62363332E-02  0.390755624       1.49670362      -1.40908098       2.33137868E-02
   4.75001526      0.368556947      -1.36784577      -1.39992762      0.336420536       7.91707076E-03  0.399114549      0.396373987       1.71563447      0.287773192      0.389278263       1.51640832      -1.41069710      0.258306295    
   5.00001526      0.274349064      -1.36784577      -1.41180837      0.344871402       8.83924495E-03  0.388262153      0.309031159       1.75224411      0.310557753      0.387798578       1.75303781      -1.41231513      0.489947349    
   5.25001526      0.127483398      -1.36784577      -1.42639923      0.355153263       1.15517601E-02  0.374892056       5.92519566E-02   1.73539150       2.59107258E-02  0.386316925       1.74379408      -1.41393483      0.669427991    
   5.50003052       5.26312664E-02  -1.36784577      -1.44154859      0.365717947       1.46762878E-02  0.360938042      0.283882082       1.63889170      0.367861718      0.384832412       1.71738493      -1.41555679      0.692980945    
   5.75001526      0.204779550      -1.36784577      -1.46088088      0.379039586       1.71382185E-02  0.342978776      0.195489064       1.68945205      0.219171003      0.383346140       1.68962109      -1.41718018      0.518984616    
   6.00000763      0.303365946      -1.36784577      -1.46820641      0.384041518       5.77540603E-03  0.336116225      0.268109709       1.64520347      0.192982540      0.381857276       1.67395675      -1.41880560      0.262053818    
   6.25000381      0.335926026      -1.36784577      -1.46755409      0.383597136       1.38768926E-02  0.336728752      0.248602569       1.61589813      0.376390725      0.380365998       1.67696512      -1.42043293       4.13455144E-02
   6.50001526      0.302638650      -1.36784577      -1.46435273      0.381413311       1.83566455E-02  0.339730829       7.78566971E-02   1.61018848      0.324317724      0.378872305       1.69426894      -1.42206204      0.279064834    
   6.75000763      0.203008622      -1.36784577      -1.45957637      0.378146231       1.20998640E-02  0.344197273      0.234003782       1.63875639       3.99643071E-02  0.377376229       1.69465470      -1.42369306      0.524303257    
   7.00000381       5.44523112E-02  -1.36784577      -1.45791602      0.377008021       1.52542740E-02  0.345746428      0.254963189       1.69410264      0.273685962      0.375877559       1.69499528      -1.42532599      0.668251455    
   7.25000381      0.119369246      -1.36784577      -1.45641291      0.375976503       1.60553176E-02  0.347147584      0.109557204       1.62961650      0.367305100      0.374376297       1.69353616      -1.42696083      0.630203187    
   7.50001526      0.253240943      -1.36784577      -1.45850408      0.377411306       1.28855640E-02  0.345197886      0.262022465       1.61736846      0.138692677      0.372872531       1.68944108      -1.42859745      0.433037519    
   7.75000763      0.330352783      -1.36784577      -1.45656431      0.376080453       1.69899315E-02  0.347006619      0.345915973       1.63592625      0.204229176      0.371366173       1.68747008      -1.43023586      0.188486204    
   8.00003052      0.342177004      -1.36784577      -1.45576811      0.375533670       2.09084135E-02  0.347748190      0.347678423       1.68534684      0.355431139      0.369856894       1.70017838      -1.43187654      0.109275363    
   8.25000763      0.288374931      -1.36784577      -1.45864880      0.377510518       3.10962927E-02  0.345062971      0.174133003       1.62267828      0.271994233      0.368345290       1.69481599      -1.43351853      0.344039947    
   8.50001526      0.179330379      -1.36784577      -1.45844626      0.377371669       3.18229832E-02  0.345251828      0.345251828       1.61906040       5.67205660E-02  0.366830617       1.69164217      -1.43516290      0.560990989    
   8.75001526       5.19425683E-02  -1.36784577      -1.46373224      0.380989492       3.22762318E-02  0.340311885      0.332057625       1.67789412      0.347360879      0.365313202       1.68272686      -1.43680894      0.660452962    
   9.00003052      0.147405967      -1.36784577      -1.47366023      0.387749255       2.00408474E-02  0.330982536      0.121364549       1.61878121      0.210796744      0.363793015       1.66616642      -1.43845689      0.573796570    
   9.25001526      0.261306942      -1.36784577      -1.47314894      0.387402236       1.00873085E-02  0.331464767      0.326916426       1.61611593       2.78336275E-02  0.362270147       1.67808509      -1.44010663      0.377905101    
   9.50001526      0.318223059      -1.36784577      -1.47927678      0.391553313       2.19614562E-02  0.325672120      0.321519494       1.65951836      0.324746221      0.360743970       1.67303884      -1.44175851      0.125147402    
   9.75000763      0.312080652      -1.36784577      -1.47898495      0.391356021       2.21423302E-02  0.325948685       9.07487199E-02   1.63725328      0.271308482      0.359215289       1.66275835      -1.44341195      0.170501202    
   10.0000153      0.245628193      -1.36784577      -1.48041975      0.392325670       3.36930156E-03  0.324588209       8.16821307E-02   1.65549707       5.82391471E-02  0.357683212       1.65946853      -1.44506752      0.397497803    
   10.2500153      0.125260130      -1.36784577      -1.47529948      0.388861001       2.30440777E-02  0.329435289      0.192919433       1.60145640      0.306440204      0.356148362       1.66263902      -1.44672489      0.594023943    
   10.5000076       5.46824299E-02  -1.36784577      -1.46842992      0.384193748       2.52925921E-02  0.335906178      0.335686773       1.67845500      0.353716910      0.354610205       1.68304265      -1.44838417      0.652236700    
   10.7500153      0.190593690      -1.36784577      -1.46996915      0.385241419       2.37129778E-02  0.334459305      0.135424688       1.67090261      0.236508414      0.353068948       1.68411565      -1.45004547      0.523656726    
   11.0000153      0.289242983      -1.36784577      -1.47495151      0.388625115       2.10467931E-02  0.329763949      0.182803884       1.59270716      0.186892688      0.351524353       1.66939521      -1.45170867      0.289836019    
   11.2500038      0.326883435      -1.36784577      -1.47636676      0.389584184       1.79801807E-02  0.328426629      0.158211246       1.62572062      0.349618912      0.349976808       1.66489041      -1.45337355       5.71153834E-02
   11.5000153      0.298907965      -1.36784577      -1.47402418      0.387996197       2.64939889E-02  0.330639303       1.62195843E-02   1.64102697      0.203766242      0.348425716       1.66652679      -1.45504057      0.257281274    
   11.7500305      0.206642225      -1.36784577      -1.45806897      0.377112925       2.26481445E-02  0.345603853      0.321806788       1.60752058      0.203351662      0.346871257       1.70282686      -1.45670950      0.521400332    
   12.0000153       6.04295991E-02  -1.36784577      -1.44543052      0.368407220       2.21038796E-02  0.357347190      0.186408207       1.69316053       7.85513222E-02  0.345313579       1.40572500      -1.45838022      0.684302807    
   12.2500076      0.124060109      -1.36784577      -1.43747687      0.362889409       1.52686629E-02  0.364697218      0.285416722       1.71495175      0.337766260      0.343752265       1.32859647      -1.46005297      0.655636907    
   12.5000076      0.260794550      -1.36784577      -1.44621050      0.368946701       2.68745795E-02  0.356624812      0.296626717       1.70214665       4.82704211E-03  0.342187464       1.38854229      -1.46172750      0.444607675    
   12.7500153      0.341667444      -1.36784577      -1.44018292      0.364770144       2.95678955E-02  0.362199664      0.346117318       1.65532994      0.292983204      0.340619057       1.31921875      -1.46340406      0.210241258    
   13.0000153      0.359816015      -1.36784577      -1.43936408      0.364201397       1.60558317E-02  0.362955719      0.203690842       1.64449406       2.51324270E-02  0.339046896       1.29846716      -1.46508265       8.24420974E-02
   13.2500153      0.310573876      -1.36784577      -1.43863344      0.363693655       1.34758092E-02  0.363630176      0.363199115       1.71138942      0.239670664      0.337471455       1.27719462      -1.46676290      0.336016089    
   13.5000076      0.198434696      -1.36784577      -1.43923640      0.364112705       3.27713266E-02  0.363073587      0.359211355       1.64098477      0.228980437      0.335891932       1.27126026      -1.46844506      0.568406224    
   13.7500153       4.84884568E-02  -1.36784577      -1.43314326      0.359870106       2.84193084E-02  0.368690819      0.333070397       1.65253818      0.320555687      0.334308624       1.22721982      -1.47012937      0.706419826    
   14.0000305      0.139753446      -1.36784577      -1.45030975      0.371777147       1.93536077E-02  0.352823675      0.125854850       1.63588893      0.229463160      0.332721442       1.31813037      -1.47181559      0.621012568    
   14.2500305      0.268602639      -1.36784577      -1.45556080      0.375391245       2.09133606E-02  0.347941279      0.116884843       1.68729651      0.210078061      0.331130207       1.34315264      -1.47350383      0.404758602    
   14.5000153      0.335051119      -1.36784577      -1.45647907      0.376021922       2.39280947E-02  0.347085923      0.233154893       1.63237381      0.181044132      0.329535186       1.32936943      -1.47519374      0.160378411    
   14.7500305      0.338845760      -1.36784577      -1.45732832      0.376604855       2.02964693E-02  0.346294433      0.148062676       1.65179586      0.237844557      0.327935994       1.32535052      -1.47688580      0.126245961    
   15.0000153      0.280768394      -1.36784577      -1.45954323      0.378123522       2.21524965E-02  0.344228148      0.294702590       1.63691735      0.324893117      0.326332748       1.33156359      -1.47857952      0.363096982    
   15.2500305      0.163431853      -1.36784577      -1.45862544      0.377494514       2.27061100E-02  0.345084727      0.196560651       1.62173009      0.306401819      0.324724942       1.30383492      -1.48027551      0.581040502    
   15.5000153       3.17580588E-02  -1.36784577      -1.46350992      0.380837590       2.06470545E-02  0.340519994      0.339686453       1.67769611      0.310926765      0.323113084       1.32409060      -1.48197329      0.666869700    
   15.7500305      0.157047853      -1.36784577      -1.47260571      0.387033433       2.26910003E-02  0.331976950      0.272245854       1.59947932      0.264873743      0.321496904       1.38816774      -1.48367310      0.564366579    
   16.0000153      0.269317538      -1.36784577      -1.47697186      0.389993966       4.64099087E-02  0.327854395      0.194569409       1.66647255      0.311578006      0.319876313       1.42683029      -1.48537457      0.345845699    
   16.2500076      0.321992397      -1.36784577      -1.47723949      0.390175134       3.19101997E-02  0.327601254      0.327511549       1.66602969      0.225283161      0.318251103       1.39782798      -1.48707831      0.108745746    
   16.5000153      0.309332877      -1.36784577      -1.47741795      0.390295923       7.68137490E-03  0.327432394      0.152027532       1.66277826      0.159497067      0.316621304       1.38469577      -1.48878396      0.194716185    
   16.7500076      0.230038702      -1.36784577      -1.47213662      0.386714816       4.21693847E-02  0.332418859      0.118704230       1.66532123      0.314740717      0.314986914       1.31307685      -1.49049151      0.450667232    
   17.0000305      0.102772690      -1.36784577      -1.46928382      0.384775072       4.59832922E-02  0.335103810      0.271662474       1.67480397      0.209173754      0.313347608       1.27020574      -1.49220109      0.623111248    
   17.2500153       8.07924792E-02  -1.36784577      -1.47019374      0.385394186       3.11871227E-02  0.334248036      0.294080198       1.67008281      0.193606928      0.311703533       1.26776147      -1.49391258      0.636545658    
   17.5000038      0.208905950      -1.36784577      -1.47945869      0.391676277       3.14142630E-02  0.325499535       4.22011800E-02   1.66338754      0.310046375      0.310054928       1.32063615      -1.49562573      0.474629015    
   17.7500153      0.293589264      -1.36784577      -1.48179162      0.393251896       3.12351491E-02  0.323285758      0.238964379       1.63329422      0.163303867      0.308400720       1.32352197      -1.49734139      0.248019040    
   18.0000076      0.319071770      -1.36784577      -1.48191547      0.393335491       2.80872900E-02  0.323168099      0.283333540       1.61143804      0.302979767      0.306741685       1.31147027      -1.49905872       9.27684903E-02
   18.2500076      0.282846451      -1.36784577      -1.48161948      0.393135726       2.91199889E-02  0.323449284      0.321732044       1.61985910      0.283568233      0.305077374       1.28612757      -1.50077808      0.289023250    
   18.5000153      0.188654393      -1.36784577      -1.48518646      0.395540327       3.09130568E-02  0.320055753      0.287388384       1.65511584      0.276766449      0.303407967       1.30439639      -1.50249934      0.496831417    
   18.7500153       6.39095306E-02  -1.36784577      -1.48266637      0.393842071       3.05993445E-02  0.322454363      0.314554930       1.66145325      0.225577772      0.301733077       1.26130116      -1.50422263      0.625898302    
   19.0000153      0.119673230      -1.36784577      -1.49256742      0.400497735       2.83725690E-02  0.312996030      0.204193115       1.59840024      0.299977094      0.300052643       1.33366764      -1.50594783      0.569664359    
   19.2500076      0.233554482      -1.36784577      -1.49082446      0.399329305       6.44549578E-02  0.314667851      0.245474294       1.65343595      0.184484184      0.298366666       1.29247427      -1.50767505      0.399233222    
   19.5000153      0.299893767      -1.36784577      -1.48975217      0.398609787       4.93663028E-02  0.315694928      0.179433390       1.61207461      0.242056906      0.296674907       1.27051377      -1.50940442      0.180878192    
   19.7500153      0.308245033      -1.36784577      -1.48731303      0.396971166       1.35421995E-02  0.318027079      0.209099889       1.63031936      0.110075921      0.294977397       1.23908842      -1.51113570      0.142756715    
   20.0000153      0.254557937      -1.36784577      -1.48339891      0.394336015       5.38957193E-02  0.321757764      0.209453329       1.58568847      0.292616576      0.293274164       1.19327044      -1.51286876      0.367738664    
   20.2500153      0.147711188      -1.36784577      -1.49106288      0.399489194       6.64383695E-02  0.314439297       8.15452412E-02   1.56271112      0.114502199      0.291564733       1.23206890      -1.51460397      0.542255223    
   20.5000153       5.53460419E-02  -1.36784577      -1.49746037      0.403770596       3.33521143E-02  0.308286011      0.164961785       1.58789921      0.289146990      0.289849102       1.26067877      -1.51634121      0.605809093    
   20.7500153      0.155617043      -1.36784577      -1.50746799      0.410431415       3.06963231E-02  0.298568964      0.203903317       1.55078137      0.205305457      0.288127363       1.34970140      -1.51808023      0.500731826    
   21.0000153      0.254484147      -1.36784577      -1.49751604      0.403807759       3.06492709E-02  0.308232069      0.292328566       1.59107149      0.147326484      0.286399126       1.22907674      -1.51982152      0.327319026    
   21.2500153      0.300388575      -1.36784577      -1.50040078      0.405732274       2.72837989E-02  0.305442989       1.75063740E-02   1.57513881      0.260850370      0.284664571       1.23658395      -1.52156472      0.102003828    
   21.5000076      0.281897873      -1.36784577      -1.49799490      0.404127479       3.83496284E-02  0.307769775      0.296673656       1.61740816      0.111522377      0.282923430       1.19873834      -1.52330971      0.229522601    
   21.7500076      0.206672594      -1.36784577      -1.49852467      0.404481053       4.09452915E-02  0.307257980      0.232806593       1.62760782      0.279223830      0.281175345       1.19055629      -1.52505696      0.436916471    
   22.0000076      0.101392798      -1.36784577      -1.50523806      0.408951074       4.21808176E-02  0.300744385       3.09476722E-02   1.56958830      0.136003211      0.279420406       1.22774005      -1.52680612      0.563611329    
   22.2500076      0.100091390      -1.36784577      -1.51225972      0.413605034       1.76413283E-02  0.293873101       4.81283525E-03   1.58898914      0.151601523      0.277658433       1.26478422      -1.52855718      0.552108824    
   22.5000153      0.200526759      -1.36784577      -1.50867784      0.411233664       5.00363596E-02  0.297386169      0.295710385       1.57707632       7.17900619E-02  0.275889337       1.21897662      -1.53031039      0.425184011    
   22.7500153      0.269136280      -1.36784577      -1.50949073      0.411772341       5.80097251E-02  0.296590358       2.39070356E-02   1.62351048      0.159916997      0.274112850       1.20364869      -1.53206563      0.234363958    
   23.0000305      0.281016827      -1.36784577      -1.50936651      0.411690027       2.93185748E-02  0.296712041      0.248456210       1.62452948      0.240002692      0.272328705       1.18996346      -1.53382301      0.178036720    
   23.2500153      0.238082871      -1.36784577      -1.51176071      0.413275003       4.37336676E-02  0.294363648      0.224598050       1.58831668       8.12514946E-02  0.270537287       1.18934643      -1.53558218      0.330556393    
   23.5000305      0.152519777      -1.36784577      -1.50683236      0.410009682       6.51894361E-02  0.299189717      0.178998739       1.63218033      0.113285288      0.268737853       1.14248228      -1.53734338      0.506132066    
   23.7500153       9.07301158E-02  -1.36784577      -1.50412011      0.408208072       5.18352203E-02  0.301832706      0.176246226       1.62679660      0.128887042      0.266930580       1.10878694      -1.53910649      0.573917449    
   24.0000153      0.160156593      -1.36784577      -1.51460874      0.415157139       5.17045818E-02  0.291560024      0.289207280       1.62488949      0.192378327      0.265115142       1.16339767      -1.54087174      0.479815751    
   24.2500153      0.240394503      -1.36784577      -1.50033617      0.405689210       5.75830974E-02  0.305505544      0.138361260       1.57210290      0.232933551      0.263291270       1.06232977      -1.54263914      0.357590258    
   24.5000153      0.281961143      -1.36784577      -1.50226164      0.406971723       5.70758097E-02  0.303638607       5.78164794E-02   1.63001955      0.134289950      0.261458874       1.06125605      -1.54440844      0.209811434    
   24.7500153      0.269044250      -1.36784577      -1.49636447      0.403038472       6.41576946E-02  0.309342980      0.214595437       1.63668656      0.253191292      0.259617925       1.01912701      -1.54617977      0.285234839    
   25.0000076      0.208378389      -1.36784577      -1.49901271      0.404806703       6.45690039E-02  0.306786120      0.306564599       1.63999391       1.77107006E-02  0.257768035       1.02086365      -1.54795313      0.432497650    
   25.2500153      0.134639040      -1.36784577      -1.49642432      0.403078467       6.79584965E-02  0.309285313      0.121199459       1.63579512      0.255079627      0.255909234      0.999492407      -1.54972851      0.547426939    
   25.5000153      0.140594840      -1.36784577      -1.49455047      0.401825458       5.00327237E-02  0.311090052      0.107536681       1.63922000       8.98923948E-02  0.254040718      0.978602409      -1.55150616      0.544177234    
   25.7500153      0.212641254      -1.36784577      -1.50386143      0.408036083       5.91344573E-02  0.302084357      0.286541343       1.62961483       6.01346418E-02  0.252162993       1.00828838      -1.55328560      0.412464201    
   26.0000076      0.265366912      -1.36784577      -1.50345874      0.407768279       7.01545402E-02  0.302475899      0.220388010       1.58826244      0.232467741      0.250275463      0.992759943      -1.55506706      0.272648662    
   26.2500153      0.271177143      -1.36784577      -1.50204754      0.406829208       5.75606041E-02  0.303846478      0.174015209       1.63073289      0.169936508      0.248377845      0.976559460      -1.55685079      0.256542116    
   26.5000076      0.229515642      -1.36784577      -1.50361681      0.407873422       5.99686354E-02  0.302322298       7.48259798E-02   1.60219455      0.222735956      0.246470392      0.969969988      -1.55863619      0.375604063    
   26.7500305      0.159506068      -1.36784577      -1.49629784      0.402993947       7.71116242E-02  0.309407234      0.262407809       1.63720036      0.237846255      0.244551837      0.931645632      -1.56042421      0.517442107    
   27.0000153      0.125119835      -1.36784577      -1.49499607      0.402123570       6.93085119E-02  0.310661286       1.09775504E-02   1.63580549       7.09763356E-03  0.242623031      0.915109515      -1.56221378      0.560026765    
   27.2500153      0.181329340      -1.36784577      -1.50636613      0.409700215       6.74621612E-02  0.299644709       2.25601234E-02   1.60181069      0.240643844      0.240683228      0.947920799      -1.56400549      0.464576900    
   27.5000153      0.239415303      -1.36784577      -1.51652133      0.416419119       6.34858236E-02  0.289671063      0.190608963       1.56123090      0.164188489      0.238732144      0.977927029      -1.56579936      0.311932534    
   27.7500076      0.259403050      -1.36784577      -1.51480806      0.415288746       6.51877150E-02  0.291363388      0.208493516       1.62025559      0.113158427      0.236769333      0.959519982      -1.56759524      0.251308858    
   28.0000153      0.235016763      -1.36784577      -1.50977337      0.411959559       6.80188388E-02  0.296313465      0.296121866       1.62372673      0.234678194      0.234794810      0.925773084      -1.56939316      0.344726592    
   28.2500153      0.178591639      -1.36784577      -1.50689685      0.410052478       7.24868998E-02  0.299126804      0.262270361       1.63013566      0.229120985      0.232808277      0.904820979      -1.57119310      0.467895925    
   28.5000076      0.141242206      -1.36784577      -1.51061332      0.412515730       6.76047876E-02  0.295489907      0.181161568       1.61885405       7.78310597E-02  0.230808914      0.906336486      -1.57299531      0.513024449    
   28.7500153      0.169418961      -1.36784577      -1.51502907      0.415434629       5.46058789E-02  0.291145295      0.289839476       1.62109506       1.25661045E-02  0.228796765      0.912951589      -1.57479954      0.465014607    
   29.0000153      0.218837604      -1.36784577      -1.51314926      0.414193094       7.63501227E-02  0.292998105       7.18778595E-02   1.61464906       4.78529707E-02  0.226771548      0.893237472      -1.57660568      0.375328392    
   29.2500019      0.249245062      -1.36784577      -1.51471055      0.415224373       6.88609034E-02  0.291459620       7.22569972E-02   1.62140715      0.116785079      0.224732935      0.888705134      -1.57841384      0.287492603    
   29.5000076      0.242052123      -1.36784577      -1.51934505      0.418279350       4.43219468E-02  0.286872566      0.131869718       1.55886757       9.25823115E-03  0.222680137      0.893759608      -1.58022428      0.294608235    
   29.7500153      0.198227674      -1.36784577      -1.52590752      0.422589332       6.62686154E-02  0.280322552      0.112177767       1.60243201      0.209439471      0.220613107      0.906987846      -1.58203673      0.387401730    
   30.0000153      0.142072707      -1.36784577      -1.52366936      0.421121478       6.88249469E-02  0.282564074      0.105691284       1.54329002      0.198902160      0.218531221      0.887102008      -1.58385134      0.485838503    
   30.2500153      0.129580200      -1.36784577      -1.53526294      0.428701669       6.04520775E-02  0.270862669      0.148070469       1.54399300      0.207781985      0.216434285      0.922392070      -1.58566785      0.477476478    
   30.5000153      0.176560551      -1.36784577      -1.54642224      0.435944021       5.44191860E-02  0.259365380      0.219402790       1.51286077      0.136647746      0.214321405      0.964883208      -1.58748662      0.378059417    
   30.7500153      0.219680995      -1.36784577      -1.54442382      0.434650898       5.57795875E-02  0.261442989      0.177128986       1.58656156      0.212156415      0.212192759      0.939015448      -1.58930731      0.277224392    
   31.0000153      0.229975313      -1.36784577      -1.54420221      0.434507400       5.54230586E-02  0.261672914      0.116632596       1.55571878       1.09375445E-02  0.210047573      0.925143838      -1.59113014      0.243070722    
   31.2500153      0.204918459      -1.36784577      -1.54399419      0.434372693       5.56863770E-02  0.261888593      0.256926715       1.57979584      0.107553087      0.207884848      0.908074737      -1.59295511      0.320760339    
   31.5000153      0.152490452      -1.36784577      -1.54977691      0.438111007       5.24314158E-02  0.255858451       9.72689316E-02   1.49557912      0.135609671      0.205704674      0.923359036      -1.59478223      0.412697792    
   31.7500305      0.110390693      -1.36784577      -1.55294311      0.440151900       4.04725224E-02  0.252524912      0.251520425       1.56900179      0.149197102      0.203506187      0.923796952      -1.59661138      0.462054163    
   32.0000305      0.136701033      -1.36784577      -1.55108213      0.438952833       4.72268127E-02  0.254487067       4.93316678E-03   1.52403367       1.24940407E-02  0.201288655      0.901157677      -1.59844267      0.433433890    
   32.2500153      0.195281968      -1.36784577      -1.55163789      0.439311087       6.24262728E-02  0.253902078      0.248854354       1.55660117      0.195714191      0.199051887      0.888939142      -1.60027587      0.321543962    
   32.5000153      0.228827819      -1.36784577      -1.55562019      0.441874295       3.39583941E-02  0.249687955      0.244754955       1.56866002      0.126873165      0.196794689      0.893139243      -1.60211122      0.195712119    
   32.7500153      0.215515688      -1.36784577      -1.55358958      0.440568119       3.68778966E-02  0.251841366      0.128367826       1.49441814      0.161164984      0.194516435      0.869728565      -1.60394883      0.256399661    
   33.0000153      0.164709181      -1.36784577      -1.55818403      0.443521053       5.95925190E-02  0.246954367       4.79547866E-03   1.49978876      0.183741316      0.192216754      0.875271738      -1.60578847      0.369708836    
   33.2500153       9.91785675E-02  -1.36784577      -1.56712401      0.449242085       3.89292911E-02  0.237285405      0.158461198       1.55492818      0.156851694      0.189894408      0.907114089      -1.60763025      0.442646444    
   33.5000153       9.99975801E-02  -1.36784577      -1.56702161      0.449176759       3.92560698E-02  0.237397417      0.124070100       1.55182183      0.141775087      0.187549025      0.890095234      -1.60947406      0.442025751    
   33.7500153      0.166400835      -1.36784577      -1.56363761      0.447014898       3.97938862E-02  0.241082281      0.225165263       1.55588388      0.119836353      0.185178846      0.856860042      -1.61132014      0.351237655    
   34.0000153      0.213209152      -1.36784577      -1.56398058      0.447234213       4.09862958E-02  0.240710273      0.182037368       1.55510163      0.178158432      0.182783976      0.843967855      -1.61316812      0.221174285    
   34.2500076      0.217249751      -1.36784577      -1.56303155      0.446627229       4.16755751E-02  0.241738856       6.71469644E-02   1.55999374      0.114690125      0.180362925      0.823125243      -1.61501825      0.209433213    
   34.5000076      0.178384677      -1.36784577      -1.56531644      0.448087990       4.39363085E-02  0.239258245      0.227913409       1.51976979      0.120294787      0.177914456      0.819123328      -1.61687052      0.319999546    
   34.7500153      0.121907108      -1.36784577      -1.57110643      0.451780111       4.55298573E-02  0.232904017       7.42690265E-02   1.54799771      0.157534599      0.175437421      0.830891609      -1.61872518      0.406194985    
   35.0000153       9.94016379E-02  -1.36784577      -1.57397425      0.453603804       2.91282833E-02  0.229718491      0.195969447       1.54439175      0.172488600      0.172930598      0.828625262      -1.62058175      0.426650435    
   35.2500076      0.141556278      -1.36784577      -1.57213771      0.452436298       5.20319901E-02  0.231761664      0.138884231       1.49349952      0.101247504      0.170393020      0.802983999      -1.62244046      0.373833656    
   35.5000076      0.192118108      -1.36784577      -1.56199336      0.445962787       5.29589802E-02  0.242861092      0.157781377       1.50343704      0.125905931      0.167822927      0.745249450      -1.62430131      0.296221823    
   35.7500153      0.218874127      -1.36784577      -1.55943239      0.444321901       3.68821062E-02  0.245617181      0.160809785       1.56206286       5.56436069E-02  0.165218815      0.721425116      -1.62616444      0.219639018    
   36.0000305      0.203236401      -1.36784577      -1.56136656      0.445561439       5.36044873E-02  0.243537396       2.96216197E-02   1.50121403       4.27102335E-02  0.162579149      0.713469028      -1.62802947      0.266339004    
   36.2500153      0.147850215      -1.36784577      -1.55916929      0.444153160       4.18438539E-02  0.245899245      0.219794065       1.56411755       9.16061997E-02  0.159902140      0.691755176      -1.62989676      0.397048235    
   36.5000153       8.73078108E-02  -1.36784577      -1.56599927      0.448524117       3.83872613E-02  0.238514140       8.54616389E-02   1.51714599      0.121753745      0.157185808      0.700024366      -1.63176620      0.456574708    
   36.7500153      0.111827485      -1.36784577      -1.56116879      0.445434779       3.96330133E-02  0.243750423       6.77567944E-02   1.49725962       7.99830928E-02  0.154428154      0.669235885      -1.63363767      0.442247897    
   37.0000153      0.180783451      -1.36784577      -1.55761933      0.443158597       4.10925485E-02  0.247557878      0.225031689       1.49909317       4.82746586E-02  0.151626751      0.644055605      -1.63551140      0.337872773    
