   145.250015      0.103773512      -1.18773961      -1.65022814      0.500913560       1.35648968E-02  0.127897650       2.48778556E-02   1.39621532                  NaN              NaN              NaN  -2.68666244      0.159458995    
   145.500031       7.15769157E-02  -1.18773961      -1.65105772      0.501416147       1.21623622E-02  0.126448348      0.119123518       1.46519041                  NaN              NaN              NaN  -2.68974400      0.223740876    
   145.750015       4.85628694E-02  -1.18773961      -1.65591359      0.504352868       1.12216696E-02  0.117654502       8.86426866E-02   1.39655066                  NaN              NaN              NaN  -2.69282866      0.231201291    
   146.000031       6.06492944E-02  -1.18773961      -1.65788400      0.505542099       1.11702215E-02  0.113916263       8.92536119E-02   1.40867698                  NaN              NaN              NaN  -2.69591761      0.207934886    
   146.250000       8.71162340E-02  -1.18773961      -1.65678000      0.504875958       1.37789436E-02  0.116024092       6.43271133E-02   1.40077412                  NaN              NaN              NaN  -2.69900918      0.164483666    
   146.500015      0.103047438      -1.18773961      -1.65780580      0.505494893       8.01111013E-03  0.114066593       6.44419268E-02   1.40063226                  NaN              NaN              NaN  -2.70210505      0.104705825    
   146.750015       9.82383937E-02  -1.18773961      -1.66016757      0.506918550       1.01623787E-02  0.109441876      0.106981009       1.42869306                  NaN              NaN              NaN  -2.70520425      0.103471555    
   147.000000       6.94221631E-02  -1.18773961      -1.66046965      0.507100463       1.06150545E-02  0.108837850       8.62207934E-02   1.45335031                  NaN              NaN              NaN  -2.70830679      0.180744559    
   147.250015       3.51502784E-02  -1.18773961      -1.65683258      0.504907668       2.90283468E-03  0.115924515       6.44240603E-02   1.40363371                  NaN              NaN              NaN  -2.71141315      0.238709345    
   147.500015       5.79122864E-02  -1.18773961      -1.66349483      0.508920729       6.77976338E-03  0.102609523       2.79454049E-02   1.44670010                  NaN              NaN              NaN  -2.71452308      0.183180436    
   147.750000       7.76176602E-02  -1.18773961      -1.67281020      0.514504969       3.70218372E-03   8.07363838E-02   6.75850064E-02   1.41601372                  NaN              NaN              NaN  -2.71763635       4.81258668E-02
   148.000015       6.36071339E-02  -1.18773961      -1.67300069      0.514618814       4.00334084E-03   8.02314952E-02   7.78143927E-02   1.39900804                  NaN              NaN              NaN  -2.72075343      0.106124938    
   148.250000       3.28834280E-02  -1.18773961      -1.66930258      0.512405932       4.07973118E-03   8.95575210E-02   5.45435324E-02   1.44487119                  NaN              NaN              NaN  -2.72387385      0.181055546    
   148.500000       3.01815718E-02  -1.18773961      -1.66628635      0.510597408       4.40816628E-03   9.65393260E-02   2.55138092E-02   1.39380789                  NaN              NaN              NaN  -2.72699809      0.199074283    
   148.750000       6.50587752E-02  -1.18773961      -1.66838729      0.511857450       9.10078082E-03   9.17281881E-02   8.47543180E-02   1.44856799                  NaN              NaN              NaN  -2.73012567      0.140020251    
   149.000015       8.60926658E-02  -1.18773961      -1.66850829      0.511929989       5.29581122E-03   9.14442688E-02   2.00353023E-02   1.44610727                  NaN              NaN              NaN  -2.73325729       6.65223971E-02
   149.250015       8.31645951E-02  -1.18773961      -1.66946626      0.512503982       5.73343318E-03   8.91641527E-02   5.87783605E-02   1.44362581                  NaN              NaN              NaN  -2.73639202       6.94632530E-02
   149.500015       5.44791073E-02  -1.18773961      -1.66922176      0.512357533       8.39379802E-03   8.97509903E-02   5.64376302E-02   1.44595540                  NaN              NaN              NaN  -2.73953080      0.154707789    
   149.750031       1.72281414E-02  -1.18773961      -1.67099190      0.513417423       2.50133895E-03   8.54159072E-02   3.41140628E-02   1.42707837                  NaN              NaN              NaN  -2.74267292      0.182125628    
   150.000000       3.50360721E-02  -1.18773961      -1.66789627      0.511563122       2.83294264E-03   9.28736106E-02   4.44595031E-02   1.44340909                  NaN              NaN              NaN  -2.74581838      0.186797202    
   150.250015       7.54685998E-02  -1.18773961      -1.66517484      0.509930134       3.28772468E-03   9.89974439E-02   9.56516713E-02   1.44877112                  NaN              NaN              NaN  -2.74896765      0.138319433    
   150.500015       9.56610590E-02  -1.18773961      -1.66537249      0.510048807       4.11883835E-03   9.85643491E-02   4.90354560E-02   1.38815606                  NaN              NaN              NaN  -2.75212073       5.10845110E-02
   150.750015       8.74267593E-02  -1.18773961      -1.66566956      0.510227203       4.02561156E-03   9.79102850E-02   8.38697553E-02   1.40672517                  NaN              NaN              NaN  -2.75527716       9.49897468E-02
   151.000015       5.85017875E-02  -1.18773961      -1.66487467      0.509749830       5.17423311E-03   9.96517017E-02   9.65143293E-02   1.42843592                  NaN              NaN              NaN  -2.75843740      0.174554989    
   151.250015       2.38120593E-02  -1.18773961      -1.65623379      0.504546225       5.87310642E-03  0.117054291       3.56687866E-02   1.46065617                  NaN              NaN              NaN  -2.76160121      0.247763738    
   151.500000       5.98678663E-02  -1.18773961      -1.65615737      0.504500091       1.29975127E-02  0.117197797       4.96247225E-02   1.45072567                  NaN              NaN              NaN  -2.76476836      0.217109948    
   151.750000       9.96824875E-02  -1.18773961      -1.65397239      0.503179908       1.24851018E-02  0.121237025       3.98916425E-04   1.42488837                  NaN              NaN              NaN  -2.76793957      0.147567064    
   152.000000      0.117801167      -1.18773961      -1.65240097      0.502229393       2.60648015E-03  0.124070525      0.114519909       1.45891201                  NaN              NaN              NaN  -2.77111411       8.28747526E-02
   152.250015      0.103791662      -1.18773961      -1.65071559      0.501208901       1.59577597E-02  0.127047688      0.118388824       1.43891120                  NaN              NaN              NaN  -2.77429247      0.156316951    
   152.500015       5.96292093E-02  -1.18773961      -1.64393580      0.497093230       1.03413286E-02  0.138462827       9.02547464E-02   1.46794009                  NaN              NaN              NaN  -2.77747440      0.267796636    
   152.750015       3.33018228E-02  -1.18773961      -1.64689350      0.498890787       7.93359708E-03  0.133585751       9.04369131E-02   1.40937054                  NaN              NaN              NaN  -2.78066015      0.278328180    
   153.000015       8.61434042E-02  -1.18773961      -1.64326847      0.496687233       7.53024407E-03  0.139543295      0.133689240       1.42056251                  NaN              NaN              NaN  -2.78384972      0.234231710    
   153.250015      0.126402438      -1.18773961      -1.64547193      0.498027235       7.18834670E-03  0.135948524       2.52067801E-02   1.46608973                  NaN              NaN              NaN  -2.78704238      0.105942413    
   153.500015      0.130968213      -1.18773961      -1.64557087      0.498087347       7.17933429E-03  0.135785207      0.131336361       1.46482146                  NaN              NaN              NaN  -2.79023886       7.57988766E-02
   153.750000       9.79500711E-02  -1.18773961      -1.64194930      0.495884120       7.38373073E-03  0.141658694      0.127722040       1.47582674                  NaN              NaN              NaN  -2.79343891      0.217725620    
   154.000000       4.14630920E-02  -1.18773961      -1.64230168      0.496098727       6.43393584E-03  0.141096175       7.16041354E-03   1.41273808                  NaN              NaN              NaN  -2.79664302      0.289360672    
   154.250000       4.23746668E-02  -1.18773961      -1.63943803      0.494353533       1.09570520E-02  0.145614073      0.140811875       1.47903359                  NaN              NaN              NaN  -2.79985070      0.298481166    
   154.500015      0.106897049      -1.18773961      -1.63163686      0.489583731       1.34018278E-02  0.157374814      0.135125101       1.48792708                  NaN              NaN              NaN  -2.80306196      0.244100824    
   154.750015      0.145088300      -1.18773961      -1.63613367      0.492335945       3.69637110E-03  0.150686994      0.147590086       1.47778189                  NaN              NaN              NaN  -2.80627728       8.53397697E-02
   155.000015      0.140369982      -1.18773961      -1.63469517      0.491456360       1.50248222E-02  0.152852207      0.136425853       1.43752062                  NaN              NaN              NaN  -2.80949569      0.126963407    
   155.250015       9.85791162E-02  -1.18773961      -1.63435364      0.491247386       1.33551862E-02  0.153362677       2.47203894E-02   1.48601115                  NaN              NaN              NaN  -2.81271815      0.249046981    
   155.500015       5.07151634E-02  -1.18773961      -1.63817763      0.493584424       9.25058313E-03  0.147565991       1.17072342E-02   1.47410929                  NaN              NaN              NaN  -2.81594419      0.296491474    
   155.750015       7.05209300E-02  -1.18773961      -1.63703954      0.492889464       1.42964469E-02  0.149310410      0.144234896       1.41216433                  NaN              NaN              NaN  -2.81917381      0.280719995    
   156.000015      0.116519310      -1.18773961      -1.63079393      0.489066958       1.83828697E-02  0.158603117      0.158544689       1.48212337                  NaN              NaN              NaN  -2.82240725      0.226821527    
   156.250000      0.143285394      -1.18773961      -1.63213801      0.489890814       1.76482182E-02  0.156641096      0.143039614       1.43107998                  NaN              NaN              NaN  -2.82564402      0.132554948    
   156.500015      0.140184194      -1.18773961      -1.63273454      0.490256250       1.73957050E-02  0.155763924       2.40776427E-02   1.48306406                  NaN              NaN              NaN  -2.82888532      0.142379865    
   156.750015      0.113439441      -1.18773961      -1.63906276      0.494124591       1.48943905E-02  0.146197528      0.115182281       1.45333099                  NaN              NaN              NaN  -2.83212996      0.195287481    
   157.000015       7.15691000E-02  -1.18773961      -1.63771522      0.493302107       1.57126375E-02  0.148276895      0.146856025       1.47795272                  NaN              NaN              NaN  -2.83537817      0.277038455    
   157.250015       5.58771491E-02  -1.18773961      -1.62788713      0.487282932       1.59711577E-02  0.162781850      0.160118446       1.48659134                  NaN              NaN              NaN  -2.83863044      0.325377285    
   157.500015      0.101860404      -1.18773961      -1.63930607      0.494273037       1.11121200E-02  0.145819619      0.132250786       1.48138702                  NaN              NaN              NaN  -2.84188604      0.221547961    
   157.750015      0.128590092      -1.18773961      -1.64099634      0.495303571       1.64306220E-02  0.143170312       8.33962858E-02   1.45930994                  NaN              NaN              NaN  -2.84514570      0.132910341    
   158.000015      0.122055516      -1.18773961      -1.64187145      0.495836735       1.09603098E-02  0.141782656       8.85831490E-02   1.47811818                  NaN              NaN              NaN  -2.84840870      0.152646512    
   158.250015       8.80352631E-02  -1.18773961      -1.64534879      0.497952402       1.11261085E-02  0.136151358      0.116764598       1.46984923                  NaN              NaN              NaN  -2.85167575      0.221736342    
   158.500015       5.98505177E-02  -1.18773961      -1.65357780      0.502941310       1.34970807E-02  0.121954046      0.100868300       1.39838445                  NaN              NaN              NaN  -2.85494637      0.228705034    
   158.750031       6.59550652E-02  -1.18773961      -1.64601326      0.498356164       1.57834254E-02  0.135052919       1.89954881E-02   1.44288635                  NaN              NaN              NaN  -2.85822105      0.252582908    
   159.000031       9.57702249E-02  -1.18773961      -1.64348280      0.496817648       1.64032802E-02  0.139197096       6.94873109E-02   1.47108817                  NaN              NaN              NaN  -2.86149955      0.215156972    
   159.250015      0.121174566      -1.18773961      -1.64339244      0.496762663       1.63745377E-02  0.139343143       8.79321806E-03   1.43481362                  NaN              NaN              NaN  -2.86478114      0.145700380    
   159.500000      0.123443075      -1.18773961      -1.64164722      0.495700151       1.79426111E-02  0.142139226       9.70301628E-02   1.47848773                  NaN              NaN              NaN  -2.86806679      0.149026334    
   159.750015      0.101749331      -1.18773961      -1.63857889      0.493829340       1.83616113E-02  0.146946907      0.140465692       1.44835520                  NaN              NaN              NaN  -2.87135649      0.225037500    
   160.000015       6.81583509E-02  -1.18773961      -1.64444530      0.497403115       1.73364785E-02  0.137633070       9.21517983E-02   1.40207183                  NaN              NaN              NaN  -2.87464952      0.256004125    
   160.250015       6.39227927E-02  -1.18773961      -1.64640903      0.498596579       9.64704901E-03  0.134395033      0.130250931       1.47409940                  NaN              NaN              NaN  -2.87794685      0.253486276    
   160.500015       9.05346051E-02  -1.18773961      -1.63713610      0.492948443       2.05870979E-02  0.149163127      0.146589473       1.41758823                  NaN              NaN              NaN  -2.88124752      0.252019972    
   160.750000      0.118094116      -1.18773961      -1.63823593      0.493620008       2.17541978E-02  0.147476196       7.42455944E-02   1.47363436                  NaN              NaN              NaN  -2.88455200      0.186773658    
   161.000000      0.124753334      -1.18773961      -1.63737524      0.493094504       1.75039005E-02  0.148797646      0.118288577       1.42662406                  NaN              NaN              NaN  -2.88786054      0.171126962    
   161.250015      0.107089795      -1.18773961      -1.63599145      0.492249012       2.30302848E-02  0.150902405      0.129017711       1.47714484                  NaN              NaN              NaN  -2.89117289      0.225137353    
   161.500015       7.86006004E-02  -1.18773961      -1.63835931      0.493695319       1.93849336E-02  0.147286013       1.69142969E-02   1.44172752                  NaN              NaN              NaN  -2.89448881      0.265512884    
   161.750015       7.33406618E-02  -1.18773961      -1.64115024      0.495397359       1.85712520E-02  0.142926976       9.06188190E-02   1.45864248                  NaN              NaN              NaN  -2.89780879      0.262051314    
   162.000015      0.100718431      -1.18773961      -1.64123404      0.495448411       1.83131732E-02  0.142794609       3.80830429E-02   1.47215128                  NaN              NaN              NaN  -2.90113258      0.215160996    
   162.250015      0.121105582      -1.18773961      -1.64319718      0.496643841       1.71846393E-02  0.139658362       9.87189785E-02   1.46666634                  NaN              NaN              NaN  -2.90445995      0.147291049    
   162.500015      0.117644139      -1.18773961      -1.64565611      0.498139143       1.52214179E-02  0.135644346       1.68327950E-02   1.41328573                  NaN              NaN              NaN  -2.90779138      0.143268481    
   162.750015       8.90350044E-02  -1.18773961      -1.64395165      0.497102886       1.48203736E-02  0.138437212       7.39369243E-02   1.47833931                  NaN              NaN              NaN  -2.91112638      0.226133272    
   163.000000       5.32961451E-02  -1.18773961      -1.64313281      0.496604681       9.94905550E-03  0.139762133       1.89083703E-02   1.46818149                  NaN              NaN              NaN  -2.91446495      0.276982039    
   163.250015       6.71006218E-02  -1.18773961      -1.64203739      0.495937794       1.67240221E-02  0.141517982       9.40746516E-02   1.40592384                  NaN              NaN              NaN  -2.91780782      0.266513884    
   163.500015      0.105641633      -1.18773961      -1.64414215      0.497218758       1.84527654E-02  0.138127401      0.134483561       1.47678542                  NaN              NaN              NaN  -2.92115426      0.189209685    
   163.750015      0.124952547      -1.18773961      -1.64563966      0.498129159       8.64692498E-03  0.135671586       5.15202805E-02   1.41088283                  NaN              NaN              NaN  -2.92450476      0.111943357    
   164.000015      0.110053495      -1.18773961      -1.64124203      0.495453298       2.10326314E-02  0.142781883      0.117492117       1.47288287                  NaN              NaN              NaN  -2.92785931      0.192967594    
   164.250015       7.14627057E-02  -1.18773961      -1.64158511      0.495662302       1.53513225E-02  0.142237842       9.84509243E-04   1.47971404                  NaN              NaN              NaN  -2.93121719      0.262834519    
   164.500015       5.74850179E-02  -1.18773961      -1.63606310      0.492292792       1.62726957E-02  0.150793746      0.148636803       1.47829258                  NaN              NaN              NaN  -2.93457937      0.297746032    
   164.750031       9.33202803E-02  -1.18773961      -1.64337754      0.496753603       1.57517269E-02  0.139367312       4.65414412E-02   1.43193305                  NaN              NaN              NaN  -2.93794513      0.220570400    
   165.000015      0.115163796      -1.18773961      -1.64645648      0.498625398       1.64737608E-02  0.134315848       4.02135029E-02   1.47257698                  NaN              NaN              NaN  -2.94131470      0.146807805    
   165.250000      0.109803297      -1.18773961      -1.64721656      0.499086916       1.42530594E-02  0.133043870      0.129292265       1.42196763                  NaN              NaN              NaN  -2.94468784      0.159809515    
   165.500015       7.37793073E-02  -1.18773961      -1.64404297      0.497158438       1.39372032E-02  0.138288915      0.127026021       1.47523654                  NaN              NaN              NaN  -2.94806576      0.250164032    
   165.750015       5.03684767E-02  -1.18773961      -1.63650918      0.492565423       5.66194719E-03  0.150117606       1.61534529E-02   1.44738030                  NaN              NaN              NaN  -2.95144677      0.302342951    
   166.000015       8.85555372E-02  -1.18773961      -1.63679981      0.492743015       2.26753540E-02  0.149675831       8.68867859E-02   1.48344743                  NaN              NaN              NaN  -2.95483208      0.256585866    
   166.250015      0.124551505      -1.18773961      -1.63840640      0.493724048       1.15969805E-02  0.147213355      0.112788342       1.44390690                  NaN              NaN              NaN  -2.95822120      0.165678710    
   166.500015      0.127945721      -1.18773961      -1.63885236      0.493996203       1.38832927E-02  0.146523640       6.58917427E-02   1.47248292                  NaN              NaN              NaN  -2.96161413      0.150651768    
   166.750015      0.105091549      -1.18773961      -1.64083672      0.495206296       2.13033073E-02  0.143422171      0.136874124       1.42885542                  NaN              NaN              NaN  -2.96501088      0.207228839    
   167.000015       6.81316704E-02  -1.18773961      -1.64170456      0.495735079       1.54703306E-02  0.142048106      0.128066450       1.46079528                  NaN              NaN              NaN  -2.96841168      0.266527027    
   167.250015       5.56075387E-02  -1.18773961      -1.65330434      0.502775908       1.27577931E-02  0.122448877       8.14852342E-02   1.45922077                  NaN              NaN              NaN  -2.97181606      0.234902024    
   167.500000       7.97139183E-02  -1.18773961      -1.65356815      0.502935469       1.34548955E-02  0.121971518       6.68822229E-02   1.39690745                  NaN              NaN              NaN  -2.97522449      0.198123753    
   167.750000       9.88451540E-02  -1.18773961      -1.65640450      0.504649282       1.26565052E-02  0.116733052      0.114351273       1.45593715                  NaN              NaN              NaN  -2.97863698      0.132964641    
   168.000015       9.30404738E-02  -1.18773961      -1.65155327      0.501716197       1.43941147E-02  0.125575647       3.37749422E-02   1.41720212                  NaN              NaN              NaN  -2.98205352      0.180394217    
   168.250000       6.69021308E-02  -1.18773961      -1.64216363      0.496014655       9.54801496E-03  0.141316622      0.104905710       1.41544807                  NaN              NaN              NaN  -2.98547363      0.266276360    
   168.500015       6.89059123E-02  -1.18773961      -1.63700664      0.492869347       1.73019338E-02  0.149360597       7.54781738E-02   1.40904665                  NaN              NaN              NaN  -2.98889804      0.282722145    
   168.750031      0.105252892      -1.18773961      -1.63263237      0.490193665       2.24865377E-02  0.155914322      0.129663214       1.48229444                  NaN              NaN              NaN  -2.99232602      0.243303552    
   169.000000      0.138274640      -1.18773961      -1.62692928      0.486694366       6.89586997E-03  0.164140224      0.108358048       1.46465755                  NaN              NaN              NaN  -2.99575782      0.185052812    
   169.250015      0.143226579      -1.18773961      -1.61417651      0.478824914       3.07753757E-02  0.181467444      0.179296628       1.44379914                  NaN              NaN              NaN  -2.99919415      0.231448442    
   169.500015      0.129123449      -1.18773961      -1.60016215      0.470104963       3.95971909E-02  0.199191004       1.45343104E-02   1.52001977                  NaN              NaN              NaN  -3.00263405      0.314190775    
   169.750015      0.118292809      -1.18773961      -1.59728742      0.468306839       4.03763726E-02  0.202689439      0.201327503       1.51926553                  NaN              NaN              NaN  -3.00607777      0.341421127    
   170.000015      0.128142983      -1.18773961      -1.60137606      0.470863283       3.88359651E-02  0.197701007      0.149043456       1.51293778                  NaN              NaN              NaN  -3.00952554      0.312124223    
   170.250000      0.146820441      -1.18773961      -1.60155976      0.470977992       3.95007655E-02  0.197474673      0.150489837       1.51147926                  NaN              NaN              NaN  -3.01297712      0.272400498    
   170.500000      0.149273664      -1.18773961      -1.60573030      0.473578662       3.71917598E-02  0.192289695       3.98988016E-02   1.44450688                  NaN              NaN              NaN  -3.01643300      0.250333577    
   170.750015      0.131310850      -1.18773961      -1.61261022      0.477854133       3.16593498E-02  0.183509484      0.169634461       1.50689638                  NaN              NaN              NaN  -3.01989293      0.266952783    
   171.000015      0.100703873      -1.18773961      -1.61441946      0.478975415       1.59718469E-02  0.181149215       1.10435095E-02   1.44903231                  NaN              NaN              NaN  -3.02335668      0.316128016    
   171.250015       8.89252722E-02  -1.18773961      -1.61294353      0.478060782       2.29547247E-02  0.183076337       6.27903342E-02   1.50292647                  NaN              NaN              NaN  -3.02682424      0.336516768    
   171.500000      0.116379701      -1.18773961      -1.61388481      0.478644192       3.18336338E-02  0.181849048       5.27145714E-02   1.49842799                  NaN              NaN              NaN  -3.03029561      0.292256862    
   171.750031      0.146298736      -1.18773961      -1.61283243      0.477991909       8.01528525E-03  0.183220744      0.176600799       1.50384617                  NaN              NaN              NaN  -3.03377175      0.228758141    
   172.000000      0.148086250      -1.18773961      -1.61548686      0.479636371       2.82422211E-02  0.179745868      0.152714357       1.48069489                  NaN              NaN              NaN  -3.03725052      0.211435899    
   172.250015      0.122676983      -1.18773961      -1.61919594      0.481929690       2.53756028E-02  0.174804255      0.112508781       1.47082210                  NaN              NaN              NaN  -3.04073453      0.260698527    
   172.500015       8.76373202E-02  -1.18773961      -1.61025131      0.476390272       2.91631799E-02  0.186553791      0.185091838       1.50352824                  NaN              NaN              NaN  -3.04422235      0.345959216    
   172.750015       9.59245861E-02  -1.18773961      -1.61481345      0.479219437       2.75171343E-02  0.180632144      0.170539662       1.43127441                  NaN              NaN              NaN  -3.04771352      0.321704745    
   173.000015      0.131534010      -1.18773961      -1.62060857      0.482801735       2.78346464E-02  0.172894225      0.154819071       1.50012779                  NaN              NaN              NaN  -3.05120921      0.234529570    
   173.250031      0.140858054      -1.18773961      -1.62355208      0.484616399       2.72327811E-02  0.168861240       9.82852653E-02   1.42476571                  NaN              NaN              NaN  -3.05470920      0.194414079    
   173.500015      0.120710179      -1.18773961      -1.62791491      0.487300009       2.28609405E-02  0.162742212      0.131230488       1.48736334                  NaN              NaN              NaN  -3.05821228      0.229548708    
   173.750000       8.36167037E-02  -1.18773961      -1.62972176      0.488409311       1.09103182E-02  0.160154581      0.156136215       1.48867714                  NaN              NaN              NaN  -3.06171966      0.289761126    
   174.000031       6.45321682E-02  -1.18773961      -1.63382447      0.490923554       1.73066910E-02  0.154150695       4.35923114E-02   1.43747354                  NaN              NaN              NaN  -3.06523180      0.298419386    
   174.250000       9.13586691E-02  -1.18773961      -1.64192188      0.495867431       1.62780415E-02  0.141702235       4.33881767E-02   1.47731376                  NaN              NaN              NaN  -3.06874704      0.230749324    
   174.500000      0.117204688      -1.18773961      -1.64578080      0.498214930       2.67439382E-03  0.135438100      0.129355967       1.42684293                  NaN              NaN              NaN  -3.07226682      0.144033372    
   174.750031      0.114275746      -1.18773961      -1.64845681      0.499839574       1.54669536E-02  0.130945548      0.128857493       1.46505821                  NaN              NaN              NaN  -3.07579088      0.135942325    
   175.000000       8.21929872E-02  -1.18773961      -1.64706695      0.498996109       1.27002085E-02  0.133295074       3.17280106E-02   1.40605342                  NaN              NaN              NaN  -3.07931805      0.224444479    
   175.250000       4.75234725E-02  -1.18773961      -1.64152062      0.495623022       1.35931177E-02  0.142340377      0.121945210       1.46241105                  NaN              NaN              NaN  -3.08285022      0.287603706    
   175.500000       7.11102486E-02  -1.18773961      -1.64535189      0.497954279       1.31148472E-02  0.136146322       3.50535801E-03   1.46856773                  NaN              NaN              NaN  -3.08638597      0.248566195    
   175.750015      0.107080445      -1.18773961      -1.65144086      0.501648128       1.17751108E-02  0.125774011       1.75336469E-02   1.40574872                  NaN              NaN              NaN  -3.08992600      0.140703261    
   176.000000      0.110717826      -1.18773961      -1.65236914      0.502210081       1.17960656E-02  0.124127440      0.111618333       1.45842612                  NaN              NaN              NaN  -3.09347010      0.119629174    
   176.250015       8.21222588E-02  -1.18773961      -1.64897203      0.500152111       1.10958042E-02  0.130065337      0.114227094       1.46666336                  NaN              NaN              NaN  -3.09701824      0.215915546    
   176.500015       4.27868254E-02  -1.18773961      -1.64960587      0.500536382       2.73810606E-03  0.128975585       1.62968058E-02   1.44057822                  NaN              NaN              NaN  -3.10057044      0.261892557    
   176.750015       5.96197955E-02  -1.18773961      -1.65305889      0.502627432       1.37631465E-02  0.122891039      0.114885978       1.46306717                  NaN              NaN              NaN  -3.10412669      0.231245518    
   177.000015       9.40788314E-02  -1.18773961      -1.65810835      0.505677402       7.54932314E-03  0.113483645       8.57043415E-02   1.41189015                  NaN              NaN              NaN  -3.10768676      0.136125028    
   177.250000      0.101223759      -1.18773961      -1.66080129      0.507300198       7.11842300E-03  0.108170554      0.105190314       1.40354300                  NaN              NaN              NaN  -3.11125112       8.17861035E-02
   177.500031       7.46107996E-02  -1.18773961      -1.66002679      0.506833732       1.08484831E-02  0.109722540       9.38901454E-02   1.40135074                  NaN              NaN              NaN  -3.11481977      0.173301861    
   177.750015       2.91136950E-02  -1.18773961      -1.66458142      0.509573698       3.13677546E-03  0.100286834      0.100280166       1.40234554                  NaN              NaN              NaN  -3.11839199      0.208192945    
   178.000000       3.08249202E-02  -1.18773961      -1.66129792      0.507599175       3.21562286E-03  0.107165083       3.23563293E-02   1.45363939                  NaN              NaN              NaN  -3.12196851      0.222304210    
   178.250015       7.63388202E-02  -1.18773961      -1.66149151      0.507715702       3.66608892E-03  0.106770568      0.105462588       1.45243239                  NaN              NaN              NaN  -3.12554932      0.160866693    
   178.500015       9.91388261E-02  -1.18773961      -1.66274059      0.508467197       5.83543256E-03  0.104194000      0.102097623       1.40239704                  NaN              NaN              NaN  -3.12913442       6.88405335E-02
   178.750015       9.52958465E-02  -1.18773961      -1.66235638      0.508236110       4.46014386E-03  0.104992673       9.26571190E-02   1.44938684                  NaN              NaN              NaN  -3.13272333       9.46839228E-02
   179.000015       5.90744540E-02  -1.18773961      -1.66092503      0.507374704       4.69978945E-03  0.107920930       3.08619775E-02   1.42576933                  NaN              NaN              NaN  -3.13631630      0.195062593    
   179.250015       2.50170026E-02  -1.18773961      -1.65245438      0.502261698       5.14796423E-03  0.123974890       6.05327673E-02   1.39405990                  NaN              NaN              NaN  -3.13991356      0.262036711    
   179.500000       6.85280859E-02  -1.18773961      -1.65416515      0.503296435       1.35804983E-02  0.120885730       8.66712853E-02   1.46085954                  NaN              NaN              NaN  -3.14351487      0.214149132    
   179.750015      0.107320219      -1.18773961      -1.65516317      0.503899574       7.06893299E-03  0.119050667       7.71564543E-02   1.46271551                  NaN              NaN              NaN  -3.14712024      0.110078387    
   180.000015      0.119288743      -1.18773961      -1.65392840      0.503153324       5.55398082E-03  0.121317260      0.121294290       1.41457176                  NaN              NaN              NaN  -3.15072966       4.70339730E-02
   180.250015       9.25252363E-02  -1.18773961      -1.64800429      0.499565035       1.50342146E-02  0.131714374       6.19277023E-02   1.40905976                  NaN              NaN              NaN  -3.15434384      0.200209647    
   180.500015       4.51506935E-02  -1.18773961      -1.64883316      0.500067830       1.08430842E-02  0.130303189      0.128065377       1.47011352                  NaN              NaN              NaN  -3.15796161      0.262945414    
   180.750031       5.36647551E-02  -1.18773961      -1.65132105      0.501575589       1.25368834E-02  0.125985190      0.124061055       1.46027648                  NaN              NaN              NaN  -3.16158390      0.245265082    
   181.000031       9.59876105E-02  -1.18773961      -1.64974523      0.500620842       1.06329024E-02  0.128734827       8.43437463E-02   1.46693671                  NaN              NaN              NaN  -3.16520977      0.183232516    
   181.250015      0.118553653      -1.18773961      -1.65228605      0.502159834       9.33463406E-03  0.124275491       6.48925230E-02   1.46066248                  NaN              NaN              NaN  -3.16883993       7.93107599E-02
   181.500015       9.91750509E-02  -1.18773961      -1.65109527      0.501438856       7.83924665E-03  0.126382455      0.109763466       1.46568799                  NaN              NaN              NaN  -3.17247438      0.167321131    
   181.750000       4.96996976E-02  -1.18773961      -1.64526546      0.497901738       7.54269911E-03  0.136288762      0.121479101       1.46957505                  NaN              NaN              NaN  -3.17611313      0.272429556    
   182.000015       3.69402394E-02  -1.18773961      -1.64039004      0.494934052       7.18676997E-03  0.144125193       9.02950168E-02   1.47497010                  NaN              NaN              NaN  -3.17975616      0.298745662    
   182.250015       9.21846479E-02  -1.18773961      -1.65088499      0.501311481       1.67096928E-02  0.126751438       8.31684247E-02   1.46840823                  NaN              NaN              NaN  -3.18340325      0.186050475    
   182.500015      0.119150132      -1.18773961      -1.65200651      0.501990616       8.41721706E-03  0.124772817      0.121476218       1.46335495                  NaN              NaN              NaN  -3.18705440       7.87784234E-02
   182.750015      0.117291421      -1.18773961      -1.65247011      0.502271235       9.24925879E-03  0.123947002       6.41235560E-02   1.39595938                  NaN              NaN              NaN  -3.19070959       8.52933973E-02
   183.000015       8.32008794E-02  -1.18773961      -1.64986420      0.500692964       1.66544467E-02  0.128528967       1.00036692E-02   1.46385372                  NaN              NaN              NaN  -3.19436908      0.209763974    
   183.250000       3.36747169E-02  -1.18773961      -1.63525033      0.491795897       8.30655731E-03  0.152019545      0.117567666       1.47950041                  NaN              NaN              NaN  -3.19803262      0.317227155    
   183.500015       6.68764934E-02  -1.18773961      -1.63876057      0.493940204       9.59091727E-03  0.146665737       7.92417824E-02   1.47497082                  NaN              NaN              NaN  -3.20170093      0.278792202    
   183.750015      0.116337344      -1.18773961      -1.64372098      0.496962577       1.01997936E-02  0.138811603       6.32811934E-02   1.47088540                  NaN              NaN              NaN  -3.20537329      0.160582483    
