   14.7500076       1.00341988     -0.707964003     -0.759910822     -0.274554193       7.48956501E-02   1.17463481      0.894261062       3.81898832      0.314957798      0.327936083      0.503500044      -1.47688556      0.442848176    
   15.0000076      0.872113526     -0.707964003     -0.759024262     -0.275721550       9.98335853E-02   1.17635524      0.555691898       3.82487369       7.94180408E-02  0.326332748      0.500652790      -1.47857952      0.615252733    
   15.2500153      0.694155335     -0.707964003     -0.761591196     -0.272345364      0.113393284       1.17138386      0.959788799       3.67218971      0.161404818      0.324724942      0.498646528      -1.48027551      0.817342460    
   15.5000038      0.460641712     -0.707964003     -0.767277062     -0.264907300      0.116168119       1.16047525       1.15477026       3.63355875      0.264617056      0.323113233      0.497548521      -1.48197317       1.06323123    
   15.7500153      0.165113792     -0.707964003     -0.774812996     -0.255133569       7.16633350E-02   1.14623201      0.904027641       3.61621904      0.295968026      0.321496904      0.497062743      -1.48367310       1.30493367    
   16.0000153      0.172722042     -0.707964003     -0.778926134     -0.249839053       3.22833993E-02   1.13855898      0.677123547       3.63749552      0.316327184      0.319876313      0.495759308      -1.48537457       1.29754329    
   16.2500076      0.467357755     -0.707964003     -0.772733867     -0.257820576       3.08307502E-02   1.15013754      0.905134022       3.73063803      0.186654687      0.318251103      0.490940124      -1.48707831       1.05114734    
   16.5000153      0.696856439     -0.707964003     -0.777246714     -0.251997471       2.76586413E-02   1.14168334      0.293351144       3.70067906      0.298834056      0.316621304      0.489666641      -1.48878396      0.794863999    
   16.7500153      0.869279742     -0.707964003     -0.773974955     -0.256215751       3.08356695E-02   1.14780414       1.05569518       3.57462621       6.17702380E-02  0.314986914      0.485949785      -1.49049151      0.594020486    
   17.0000305      0.995995402     -0.707964003     -0.772727191     -0.257829219       2.96519361E-02   1.15015018      0.412691861       3.72937465      0.304576367      0.313347608      0.482786924      -1.49220109      0.424196005    
   17.2500076       1.08174860     -0.707964003     -0.774046540     -0.256123275       2.07488779E-02   1.14766967       1.04139245       3.57955503      0.189306721      0.311703771      0.480553150      -1.49391234      0.270332694    
   17.5000153       1.13250279     -0.707964003     -0.772736013     -0.257817805       2.18643732E-02   1.15013349       1.07138526       3.73073649      0.261949033      0.310054660      0.477357566      -1.49562597      0.137573093    
   17.7500153       1.14935517     -0.707964003     -0.773026586     -0.257441849       1.76988598E-02   1.14958656       1.14514267       3.72586179      0.197880685      0.308400720      0.474736959      -1.49734139       1.56893581E-02
   18.0000153       1.13185668     -0.707964003     -0.773043394     -0.257420093       1.53736603E-02   1.14955485       1.00635159       3.72648454      0.224875003      0.306741685      0.472057313      -1.49905872      0.137887359    
   18.2500153       1.08027959     -0.707964003     -0.773150206     -0.257281929       1.41447168E-02   1.14935410      0.746350706       3.73400211      0.189026475      0.305077374      0.469228297      -1.50077808      0.276709169    
   18.5000153      0.992764235     -0.707964003     -0.773241580     -0.257163763       1.39228152E-02   1.14918208      0.230091438       3.72389483      0.246610597      0.303407967      0.466570497      -1.50249934      0.427852124    
   18.7500076      0.864756167     -0.707964003     -0.772572279     -0.258029699       6.27516909E-03   1.15044200      0.164095402       3.73299170       9.05698612E-02  0.301733077      0.463518113      -1.50422263      0.602030814    
   19.0000153      0.688906491     -0.707964003     -0.771646976     -0.259228110       8.74670036E-03   1.15218651      0.512842238       3.74501085      0.300050497      0.300052643      0.460599333      -1.50594783      0.810897529    
   19.2500076      0.455241680     -0.707964003     -0.767819881     -0.264200091       1.50162019E-02   1.15944111      0.947365582       3.59961414      0.233680829      0.298366666      0.456775695      -1.50767505       1.06825256    
   19.5000153      0.155135646     -0.707964003     -0.762623966     -0.270990193       1.66256670E-02   1.16939199       1.12788594       3.74462128      0.138733655      0.296674907      0.452673048      -1.50940442       1.31949699    
   19.7500153      0.179672122     -0.707964003     -0.781877339     -0.246057406       6.73754662E-02   1.13309646      0.923330963       3.69269109      0.169293612      0.294977397      0.455040693      -1.51113570       1.29125166    
   20.0000076      0.470096648     -0.707964003     -0.795731425     -0.228493556      0.122347631       1.10792124      0.762474656       3.55821085      0.207061902      0.293274164      0.455837756      -1.51286876       1.02613628    
   20.2500153      0.693862140     -0.707964003     -0.797349572     -0.226462081      0.126543701       1.10502982      0.723313451       3.60732722      0.238707975      0.291564733      0.453500450      -1.51460397      0.772701502    
   20.5000153      0.860066831     -0.707964003     -0.798309922     -0.225258380      0.107130833       1.10331857       1.04568779       3.59754372       5.19802794E-02  0.289849102      0.450833738      -1.51634121      0.563940108    
   20.7500305      0.978248239     -0.707964003     -0.799258888     -0.224070370       7.89851546E-02   1.10163105       1.06269813       3.58225870      0.282320142      0.288127273      0.448338687      -1.51808047      0.387095839    
   21.0000153       1.05553746     -0.707964003     -0.798339784     -0.225220978       4.76290025E-02   1.10326540      0.945320189       3.59822369      0.257747144      0.286399126      0.445120782      -1.51982152      0.234956995    
   21.2500153       1.09644139     -0.707964003     -0.797824204     -0.225867003       1.18789617E-02   1.10418355      0.665132284       3.60345936      0.106540695      0.284664571      0.442145914      -1.52156472       9.34366658E-02
   21.5000076       1.10204601     -0.707964003     -0.797782838     -0.225918844       2.53441669E-02   1.10425735      0.131342798       3.59470010       7.84061253E-02  0.282923430      0.439175904      -1.52330971       4.98504676E-02
   21.7500153       1.07246792     -0.707964003     -0.798048556     -0.225585833       5.91809154E-02   1.10378397      0.324544132       3.59652829      0.239386961      0.281175345      0.436414957      -1.52505696      0.189310610    
   22.0000076       1.00702810     -0.707964003     -0.798567593     -0.224935666       8.60616118E-02   1.10285997      0.678187609       3.60336041      0.276239127      0.279420406      0.433702767      -1.52680612      0.337985545    
   22.2500153      0.902604461     -0.707964003     -0.800889194     -0.222032681      0.105225556       1.09873986      0.138720587       3.41249895      0.148363024      0.277658314      0.431287438      -1.52855742      0.500245035    
   22.5000076      0.754431248     -0.707964003     -0.802413821     -0.220130816      0.117427059       1.09604537      0.488370210       3.42283249       4.87552807E-02  0.275889337      0.428802192      -1.53031039      0.692673504    
   22.7500076      0.552579880     -0.707964003     -0.801128626     -0.221733764      0.108666494       1.09831619      0.875395656       3.42269826       4.68301289E-02  0.274112850      0.425450712      -1.53206563      0.930733860    
   23.0000153      0.287791252     -0.707964003     -0.812666178     -0.207434863       6.24249093E-02   1.07814944      0.323433071       3.51225877       6.50901347E-02  0.272329003      0.425623119      -1.53382277       1.18806827    
   23.2500153       3.55694965E-02 -0.707964003     -0.814201176     -0.205547795       1.86936352E-02   1.07550311      0.811576307       3.50357127       7.16078505E-02  0.270537287      0.423055172      -1.53558218       1.31988740    
   23.5000153      0.344685048     -0.707964003     -0.810727715     -0.209823027       1.78219471E-02   1.08150351      0.287108600       3.37777758      0.101360232      0.268738002      0.419182062      -1.53734326       1.13870633    
   23.7500153      0.594730496     -0.707964003     -0.818943024     -0.199740767       1.24327289E-02   1.06738114      0.915852785       3.31511331      0.259747326      0.266930580      0.418229401      -1.53910649      0.862772226    
   24.0000076      0.780424654     -0.707964003     -0.821507812     -0.196613833       1.13771055E-02   1.06302142      0.626017809       3.38017511      0.258948654      0.265115142      0.415831864      -1.54087174      0.630725384    
   24.2500153      0.912995756     -0.707964003     -0.823853731     -0.193762273       1.45105533E-02   1.05905378      0.368293315       3.43653345      0.227975085      0.263291270      0.413352549      -1.54263914      0.435319275    
   24.5000076       1.00047195     -0.707964003     -0.823891938     -0.193715900       1.52263688E-02   1.05898917      0.799640417       3.43319535      0.249049634      0.261459053      0.410379767      -1.54440832      0.268138707    
   24.7500153       1.04800105     -0.707964003     -0.823949516     -0.193646014       1.35532124E-02   1.05889213       1.01004255       3.43679833      0.258387536      0.259617925      0.407303393      -1.54617977      0.114008985    
   25.0000076       1.05783117     -0.707964003     -0.823929071     -0.193670824       1.59472506E-02   1.05892658       1.03570282       3.43246412      0.220503986      0.257768035      0.404290825      -1.54795313       3.60478386E-02
   25.2500076       1.03084791     -0.707964003     -0.823641419     -0.194020018       1.78147480E-02   1.05941200      0.854509771       3.43506598      0.100949146      0.255909234      0.401204437      -1.54972851      0.185574412    
   25.5000076      0.964841545     -0.707964003     -0.823375881     -0.194342464       2.11607385E-02   1.05986035      0.559067070       3.44056654      0.106614336      0.254040837      0.398008645      -1.55150604      0.345384687    
   25.7500153      0.857358456     -0.707964003     -0.824340701     -0.193171367       1.87670924E-02   1.05823243       6.13579005E-02   3.42911124      0.214537516      0.252162993      0.395169258      -1.55328560      0.519676983    
   26.0000153      0.702355742     -0.707964003     -0.824154556     -0.193397194       1.38831278E-02   1.05854619      0.460042834       3.43390417      0.211902604      0.250275463      0.391924471      -1.55506706      0.726637721    
   26.2500153      0.490344435     -0.707964003     -0.823711038     -0.193935499       1.36223454E-02   1.05929446      0.833124995       3.43404174       4.99972068E-02  0.248377845      0.388703018      -1.55685079      0.976281226    
   26.5000038      0.212717593     -0.707964003     -0.818318129     -0.200504109       1.47586316E-02   1.06844711      0.141055524       3.30379510       2.30697100E-03  0.246470392      0.384066015      -1.55863619       1.24140358    
   26.7500076      0.112673424     -0.707964003     -0.822813690     -0.195025489       2.91587207E-02   1.06081033       1.05186832       3.44242549       1.66885536E-02  0.244552150      0.382083327      -1.56042397       1.29283631    
   27.0000153      0.408557832     -0.707964003     -0.834353209     -0.181098461      0.105558202       1.04152620      0.151847884       3.38485217      0.242419198      0.242623031      0.381590128      -1.56221378       1.05377340    
   27.2500153      0.637857437     -0.707964003     -0.835796535     -0.179370075      0.138382852       1.03914571      0.537270188       3.36982083       8.63619223E-02  0.240683228      0.378779411      -1.56400549      0.790918052    
   27.5000305      0.806602359     -0.707964003     -0.840577602     -0.173666000      0.137570307       1.03130913       1.02915108       3.32917881       5.15056886E-02  0.238731965      0.376533926      -1.56579947      0.562923491    
   27.7500076      0.923178971     -0.707964003     -0.840898395     -0.173284441      0.114908040       1.03078592       1.01758516       3.35327053      0.216236249      0.236769333      0.373401374      -1.56759524      0.375603080    
   28.0000153      0.995761096     -0.707964003     -0.841452301     -0.172625944       7.94489309E-02   1.02988350      0.727492392       3.34321785      0.174603611      0.234794810      0.370206475      -1.56939316      0.206861794    
   28.2500153       1.02734983     -0.707964003     -0.841542006     -0.172519356       3.71570252E-02   1.02973747      0.333771318       3.34419799       2.97445040E-02  0.232808277      0.366980225      -1.57119310       5.41952886E-02
   28.5000153       1.01936018     -0.707964003     -0.841325104     -0.172777131       1.68710649E-02   1.03009069      0.125917792       3.34526443      0.157427058      0.230808914      0.363610566      -1.57299531      0.115159832    
   28.7500153      0.970676839     -0.707964003     -0.840409577     -0.173865914       6.56135604E-02   1.03158319       1.02209747       3.29384446      0.202100396      0.228796765      0.360150814      -1.57479954      0.278373450    
   29.0000076      0.880070746     -0.707964003     -0.839815319     -0.174573272      0.109587863       1.03255355      0.379335463       3.24379945      0.208121434      0.226771683      0.356637567      -1.57660556      0.452952176    
   29.2500076      0.741940856     -0.707964003     -0.835044503     -0.180270255      0.144663259       1.04038513      0.866993785       3.37884998       4.05051969E-02  0.224732935      0.352287024      -1.57841384      0.660337150    
   29.5000153      0.548413932     -0.707964003     -0.833099365     -0.182602361      0.161401778       1.04359972      0.960375905       3.39626551      0.177987769      0.222679943      0.348504394      -1.58022439      0.900555849    
   29.7500153      0.290006995     -0.707964003     -0.831404567     -0.184638754      0.128847390       1.04641092      0.798371017       3.35707736      0.212074712      0.220613107      0.344749868      -1.58203673       1.17027938    
   30.0000153       3.22763622E-02 -0.707964003     -0.831399262     -0.184645146       2.41904743E-02   1.04641986      0.393101752       3.35618901      0.150177926      0.218531221      0.341376781      -1.58385134       1.30720210    
   30.2500076      0.337209225     -0.707964003     -0.832319200     -0.183539256       2.21195240E-02   1.04489267      0.740164459       3.40855765       6.01219945E-02  0.216434479      0.338157892      -1.58566773       1.12669694    
   30.5000076      0.584466040     -0.707964003     -0.834414124     -0.181025445       3.48197557E-02   1.04142570       7.93339908E-02   3.38432360       1.03897639E-02  0.214321747      0.335136205      -1.58748639      0.856839001    
   30.7500153      0.769963205     -0.707964003     -0.825830638     -0.191365570       3.37203778E-02   1.05572486       3.21763312E-03   3.41684985      0.211297244      0.212192759      0.329810351      -1.58930731      0.637681365    
   31.0000153      0.904430091     -0.707964003     -0.825831532     -0.191364482       3.51781547E-02   1.05572331      0.381081462       3.42209458       1.92708150E-02  0.210047573      0.326365918      -1.59113014      0.444684565    
   31.2500076      0.993904173     -0.707964003     -0.825486779     -0.191782027       3.16989906E-02   1.05630279      0.815816104       3.41886520      0.179603159      0.207884848      0.322717100      -1.59295511      0.277674794    
   31.5000153       1.04356468     -0.707964003     -0.825184941     -0.192147747       3.19861360E-02   1.05681062       1.01819694       3.42136669      0.194093406      0.205704674      0.319160908      -1.59478223      0.125981033    
   31.7500153       1.05540109     -0.707964003     -0.825184584     -0.192148179       3.23307216E-02   1.05681109       1.03544188       3.42057586      0.135684505      0.203506187      0.315555602      -1.59661126       4.09583785E-02
   32.0000038       1.02986050     -0.707964003     -0.825533569     -0.191725358       2.73422226E-02   1.05622423      0.801050186       3.41770983       4.88816425E-02  0.201289028      0.312076032      -1.59844232      0.178509712    
   32.2500153      0.966306031     -0.707964003     -0.825560272     -0.191693008       2.74406262E-02   1.05617929      0.402506381       3.41711855       4.11480963E-02  0.199051887      0.308514506      -1.60027587      0.336119443    
   32.5000076      0.861311555     -0.707964003     -0.826144159     -0.190985993       2.86911950E-02   1.05519819      0.180452213       3.41122937       6.65622130E-02  0.196794689      0.305006891      -1.60211122      0.510373712    
   32.7500153      0.708027780     -0.707964003     -0.822864294     -0.194963977       2.63449792E-02   1.06072485       7.95385987E-02   3.44303799      0.151774630      0.194516435      0.300851822      -1.60394883      0.721346080    
   33.0000305      0.498346627     -0.707964003     -0.826059580     -0.191088378       2.82438267E-02   1.05534017      0.879422307       3.41728926      0.149519831      0.192216605      0.297677755      -1.60578859      0.964983821    
   33.2500076      0.222989380     -0.707964003     -0.818941236     -0.199742943       2.37693433E-02   1.06738436      0.110434301       3.31952214       4.41662781E-02  0.189894408      0.293047816      -1.60763025       1.23370266    
   33.5000153      0.104863614     -0.707964003     -0.802373588     -0.220180959       4.74305563E-02   1.09611630       1.05248022       3.42009068       4.94454950E-02  0.187549025      0.286220819      -1.60947406       1.31152213    
   33.7500038      0.406139284     -0.707964003     -0.804763436     -0.217206910      0.186037883       1.09190965      0.157894239       3.54401326      0.155006230      0.185179099      0.282800168      -1.61132002       1.08393919    
   34.0000153      0.642480135     -0.707964003     -0.809814930     -0.210949540      0.240133718       1.08308780      0.178631350       3.40898824       2.58224155E-03  0.182783976      0.279830128      -1.61316812      0.817674637    
   34.2500153      0.817538500     -0.707964003     -0.813160539     -0.206826732      0.233786792       1.07729626      0.422978610       3.44713521      0.149041668      0.180362925      0.276554793      -1.61501825      0.595168531    
   34.5000153      0.942799509     -0.707964003     -0.812320769     -0.207859978      0.200219452       1.07874620      0.938298821       3.50890541       8.22689086E-02  0.177914292      0.272562325      -1.61687076      0.413651913    
   34.7500153       1.02500463     -0.707964003     -0.812655210     -0.207448348      0.142723262       1.07816851      0.320262939       3.49175930      0.162071779      0.175437421      0.268728703      -1.61872518      0.252198428    
   35.0000153       1.06876194     -0.707964003     -0.812304258     -0.207880303       7.71929845E-02   1.07877481      0.129442513       3.49331141      0.159325659      0.172930598      0.264777422      -1.62058175      0.107975781    
   35.2500153       1.07684708     -0.707964003     -0.812236547     -0.207963660       2.23430749E-02   1.07889175      0.580254614       3.49342608      0.147466287      0.170392841      0.260789394      -1.62244058       4.86716256E-02
   35.5000305       1.04920053     -0.707964003     -0.812400341     -0.207762033       7.81637281E-02   1.07860863      0.914792061       3.49370480      0.167320684      0.167822748      0.256804079      -1.62430143      0.186162412    
   35.7500153      0.984332621     -0.707964003     -0.813176513     -0.206807077      0.149204507       1.07726884      0.814345956       3.44957495       9.34417397E-02  0.165218815      0.252821028      -1.62616444      0.337755471    
   36.0000153      0.879640281     -0.707964003     -0.813829780     -0.206004053      0.212120876       1.07614279       1.07484579       3.50951791      0.159549847      0.162579149      0.248757452      -1.62802947      0.507712007    
   36.2500153      0.728909791     -0.707964003     -0.814745069     -0.204880014      0.254039288       1.07456756      0.845913589       3.50046563      0.110028118      0.159902140      0.244732618      -1.62989676      0.706688583    
   36.5000153      0.523045182     -0.707964003     -0.810584903     -0.209999189      0.255678177       1.08175123      0.933863938       3.36895967      0.113219552      0.157185808      0.239929438      -1.63176620      0.953623116    
   36.7500153      0.252508253     -0.707964003     -0.806677580     -0.214831218      0.171804622       1.08855581      0.557880998       3.52877998      0.121828251      0.154428154      0.235041469      -1.63363767       1.22170484    
   37.0000153       7.94239566E-02 -0.707964003     -0.816482484     -0.202749819       4.26764227E-02   1.07158577      0.716062605       3.48514843       3.85203809E-02  0.151626751      0.232034296      -1.63551140       1.30906093    
