   4.75000763      0.371007800      -1.36677837      -1.39821708      0.335197926       3.74169238E-02  0.400675267      0.400491834       1.73030436      0.342896402      0.389278352       1.49770832      -1.41069698      0.254591823    
   5.00000763      0.278070629      -1.36677837      -1.40302670      0.338631839       3.49898934E-02  0.396285862      0.349617064       1.76802325      0.385103405      0.387798578       1.52962613      -1.41231513      0.500242591    
   5.25001526      0.136362344      -1.36677837      -1.41456783      0.346824050       3.50095034E-02  0.385737628      0.267578661       1.68161476      0.178911701      0.386316925       1.70641315      -1.41393483      0.679195046    
   5.50001526       7.05536380E-02  -1.36677837      -1.40684545      0.341349930       2.88141351E-02  0.392798394      0.367023975       1.72304809      0.236894593      0.384832531       1.52543378      -1.41555667      0.734281957    
   5.75003052      0.222791910      -1.36677837      -1.40511918      0.340122133       3.49644274E-02  0.394375205      0.187623113       1.68075895      0.259707451      0.383345902       1.48137856      -1.41718042      0.591619492    
   6.00001526      0.338762671      -1.36677837      -1.40417969      0.339453280       5.11368401E-02  0.395233095      0.217832372       1.76103425      0.222234428      0.381857276       1.46382356      -1.41880560      0.349874824    
   6.25001526      0.390978456      -1.36677837      -1.40345037      0.338933766       3.62174101E-02  0.395899028      0.105972692       1.76398098      0.302877158      0.380365998       1.43566191      -1.42043293      0.103795372    
   6.50001526      0.375000358      -1.36677837      -1.40527964      0.340236306       8.27511959E-03  0.394228727      0.306962252       1.68483305      0.130266890      0.378872305       1.42673552      -1.42206204      0.204947531    
   6.75000763      0.296650618      -1.36677837      -1.41450405      0.346778989       3.99608798E-02  0.385796040       3.68660130E-02   1.69395101       3.02166846E-02  0.377376229       1.50426507      -1.42369306      0.435718477    
   7.00001526      0.160371616      -1.36677837      -1.41945398      0.350272268       5.08686677E-02  0.381263196       4.39511314E-02   1.74199450      0.109789446      0.375877559       1.53941941      -1.42532599      0.648254752    
   7.25001526       3.20662335E-02  -1.36677837      -1.43704820      0.362591147       2.09135022E-02  0.365092605      0.357658088       1.71889710      0.366970807      0.374376297       1.71870756      -1.42696083      0.705368400    
   7.50001526      0.177535683      -1.36677837      -1.44859898      0.370596856       2.19676886E-02  0.354410976      0.129719809       1.64486897      0.203804940      0.372872531       1.70146763      -1.42859745      0.580614209    
   7.75000763      0.294454873      -1.36677837      -1.44592118      0.368746608       2.55049448E-02  0.356892735      0.104764260       1.70426428      0.124592863      0.371366173       1.70163190      -1.43023586      0.362619668    
   8.00001526      0.348197341      -1.36677837      -1.44940841      0.371155471       2.80452594E-02  0.353660226      0.347430557       1.69488728      0.332026213      0.369857013       1.71035850      -1.43187642      0.108419925    
   8.25000763      0.334553063      -1.36677837      -1.44910681      0.370947361       3.15850154E-02  0.353940040       9.93931592E-02   1.66508687      0.326785564      0.368345290       1.70937240      -1.43351853      0.203777701    
   8.50000763      0.260425121      -1.36677837      -1.44931734      0.371092647       3.22162211E-02  0.353744596      0.124225430       1.68080246       2.22033691E-02  0.366830617       1.70328379      -1.43516290      0.438375652    
   8.75001526      0.127971098      -1.36677837      -1.44234455      0.366269946       3.10132243E-02  0.360202283      0.336535782       1.64845216      0.253251344      0.365313202       1.70834875      -1.43680894      0.644734502    
   9.00001526       6.65777996E-02  -1.36677837      -1.44995964      0.371535718       1.17723038E-02  0.353148639       7.13066086E-02   1.62679410      0.347687006      0.363793015       1.69890475      -1.43845689      0.674918830    
   9.25001526      0.206957757      -1.36677837      -1.45463634      0.374755919       5.51860668E-02  0.348802000       6.62727728E-02   1.69117475      0.146166801      0.362270147       1.70227754      -1.44010663      0.527441859    
   9.50001526      0.308516234      -1.36677837      -1.44994760      0.371527404       6.09626174E-02  0.353159815      0.297642320       1.62658727      0.140384093      0.360743970       1.70752394      -1.44175851      0.307486773    
   9.75000763      0.354038537      -1.36677837      -1.44726789      0.369677573       1.77774411E-02  0.355645090      0.354189664       1.69991040      0.351444364      0.359215289       1.70548916      -1.44341195       5.88677898E-02
   10.0000076      0.335339189      -1.36677837      -1.44848025      0.370514899       3.30745392E-02  0.354521245       6.16515540E-02   1.65897489      0.237121493      0.357683212       1.69933498      -1.44506752      0.202746466    
   10.2500153      0.252069175      -1.36677837      -1.44676816      0.369332224       6.03515878E-02  0.356108248       6.21816926E-02   1.70041800       5.15496619E-02  0.356148362       1.70177758      -1.44672489      0.461749017    
   10.5000153      0.116970129      -1.36677837      -1.47719860      0.390147448       3.98806445E-02  0.327639848      0.310191005       1.66609240      0.353197247      0.354610205       1.67618954      -1.44838417      0.598464727    
   10.7500305       3.84691916E-02  -1.36677837      -1.49253917      0.400478810       5.50400745E-03  0.313023090      0.311214209       1.59664500       1.96654741E-02  0.353068829       1.65610933      -1.45004559      0.619999051    
   11.0000153      0.180556387      -1.36677837      -1.49061441      0.399188399       8.73471890E-03  0.314869106      0.278401196       1.64852357      0.303232491      0.351524353       1.65026760      -1.45170867      0.498511344    
   11.2500076      0.277791679      -1.36677837      -1.49203157      0.400138676       1.01912506E-02  0.313510299      0.104650557       1.59480214      0.279303461      0.349976808       1.64163351      -1.45337355      0.269790709    
   11.5000153      0.312839836      -1.36677837      -1.49177027      0.399963528       1.29343225E-02  0.313761026      0.312685072       1.58332849       7.11265160E-03  0.348425716       1.64209580      -1.45504057       4.38114330E-02
   11.7500153      0.286816627      -1.36677837      -1.49500239      0.402127802       1.05414744E-02  0.310655117      0.282821119       1.63600945      0.221535817      0.346871257       1.65254307      -1.45670950      0.220902264    
   12.0000076      0.203426763      -1.36677837      -1.50394785      0.408093542       1.11287544E-02  0.302000374      0.230405644       1.63001823      0.315336168      0.345313579       1.64005947      -1.45838022      0.430648893    
   12.2500153       7.47565776E-02  -1.36677837      -1.50080979      0.406004816       1.39019880E-02  0.305046707      0.293272197       1.58974612       4.03814241E-02  0.343752265       1.63742530      -1.46005297      0.590224981    
   12.5000153       8.32847133E-02  -1.36677837      -1.49964356      0.405227453       1.98414400E-02  0.306175947       5.82062528E-02   1.56846905      0.290762067      0.342187464       1.63151085      -1.46172750      0.586836219    
   12.7500076      0.212053284      -1.36677837      -1.48639715      0.396355182       5.68278059E-02  0.318901360      0.315497428       1.65011656      0.333710879      0.340619057       1.65200531      -1.46340406      0.453936040    
   13.0000153      0.298058808      -1.36677837      -1.48014379      0.392139226       5.14973551E-02  0.324849993      0.274400532       1.65818727      0.324622691      0.339046896       1.66739595      -1.46508265      0.235992402    
   13.2500153      0.325355619      -1.36677837      -1.47857809      0.391080886       8.12545884E-03  0.326334119       4.36033756E-02   1.66067815      0.161776200      0.337471455       1.67288923      -1.46676290       4.54406030E-02
   13.5000076      0.288508862      -1.36677837      -1.47753108      0.390372515       4.91579063E-02  0.327325344      0.191613719       1.66676295      0.199491993      0.335891932       1.66641736      -1.46844506      0.283422589    
   13.7500305      0.188191041      -1.36677837      -1.47867870      0.391148925       6.48785308E-02  0.326238751      0.312532604       1.65736818      0.322306246      0.334308535       1.65807199      -1.47012949      0.510474741    
   14.0000153       4.14386876E-02  -1.36677837      -1.48306882      0.394113481       1.87611300E-02  0.322071731      0.238672063       1.57885933       7.38002807E-02  0.332721442       1.65398610      -1.47181559      0.634195983    
   14.2500153      0.116398253      -1.36677837      -1.48204637      0.393423826       2.18176399E-03  0.323043674      0.307154298       1.61929560      0.124354631      0.331130296       1.66447258      -1.47350371      0.590822756    
   14.5000153      0.242093161      -1.36677837      -1.48344016      0.394363821       9.56539414E-04  0.321718574      0.241138414       1.58732617      0.319012046      0.329535186       1.66481650      -1.47519374      0.398155630    
   14.7500305      0.311783701      -1.36677837      -1.48208833      0.393452138       2.65020295E-03  0.323003858      0.175977275       1.62236083      0.205807760      0.327935994       1.65879250      -1.47688580      0.153237954    
   15.0000153      0.315659851      -1.36677837      -1.48303890      0.394093305       3.52338469E-03  0.322100192       1.31059969E-02   1.57787180      0.154841721      0.326332748       1.65222228      -1.47857952      0.116188429    
   15.2500076      0.254651636      -1.36677837      -1.48830283      0.397636414       1.11079495E-02  0.317081302      0.316388458       1.65052581      0.322511315      0.324725062       1.64534068      -1.48027539      0.353901029    
   15.5000076      0.143912643      -1.36677837      -1.49514067      0.402220309       1.07711041E-02  0.310521930      0.310483009       1.58933234      0.205384701      0.323113233       1.65062714      -1.48197317      0.539230406    
   15.7500153       1.98836233E-02  -1.36677837      -1.47862482      0.391112477       1.27141550E-02  0.326289773       9.25727654E-03   1.65710723      0.319595069      0.321496904       1.46748090      -1.48367310      0.646087885    
   16.0000153      0.162197277      -1.36677837      -1.48083115      0.392603517       6.70064911E-02  0.324197710      0.124462597       1.59002900      0.319853961      0.319876313       1.48863292      -1.48537457      0.543076754    
   16.2500153      0.270807475      -1.36677837      -1.48540008      0.395684153       6.09772056E-02  0.319852114      0.285413921       1.65402269      0.134649605      0.318251103       1.53743887      -1.48707831      0.315965265    
   16.5000076      0.317923546      -1.36677837      -1.48412299      0.394824028       1.01066362E-02  0.321068645      0.272436619       1.59593797      0.233380511      0.316621453       1.48222589      -1.48878384       8.12208503E-02
   16.7500153      0.304795861      -1.36677837      -1.48391938      0.394686818       4.65538427E-02  0.321262389      0.103355318       1.58735740      0.205892116      0.314986914       1.44230175      -1.49049151      0.185198665    
   17.0000153      0.228295177      -1.36677837      -1.48722482      0.396911830       7.03215748E-02  0.318111211       7.31305499E-03   1.61961222      0.288640529      0.313347757       1.45468557      -1.49220097      0.419578195    
   17.2500153      0.110502541      -1.36677837      -1.51336384      0.414334893       3.66044454E-02  0.292786807       4.72146720E-02   1.57186556      0.274707079      0.311703533       1.61642969      -1.49391258      0.540869415    
   17.5000153       4.70789336E-02  -1.36677837      -1.52312779      0.420765966       1.74775887E-02  0.283105195       7.71160871E-02   1.52757156      0.196247458      0.310054660       1.60684288      -1.49562597      0.565422177    
   17.7500153      0.166748971      -1.36677837      -1.53044033      0.425555497       1.38687575E-02  0.275758058      0.115870215       1.60357499      0.115192145      0.308400720       1.60474849      -1.49734139      0.435044795    
   18.0000153      0.250232100      -1.36677837      -1.52865863      0.424390644       1.41442958E-02  0.277556390      0.276828080       1.59836161      0.306573719      0.306741685       1.60074949      -1.49905872      0.229997233    
   18.2500153      0.276383609      -1.36677837      -1.52916443      0.424721450       9.05852858E-03  0.277046353      0.144551292       1.57499194      0.214476839      0.305077374       1.60426641      -1.50077808       3.62413861E-02
   18.5000076      0.242233247      -1.36677837      -1.52611411      0.422724694       1.79987587E-02  0.280115217       8.73595104E-02   1.60166478       9.74322557E-02  0.303407967       1.60144937      -1.50249934      0.270038337    
   18.7500153      0.152411789      -1.36677837      -1.52910829      0.424684733       1.62750017E-02  0.277102888      0.120045640       1.57184076      0.298481911      0.301733077       1.59892690      -1.50422263      0.460175604    
   19.0000076       3.29554826E-02  -1.36677837      -1.53662968      0.429591507       1.34147657E-02  0.269467622      0.261709332       1.55588222      0.146309525      0.300052643       1.59410167      -1.50594783      0.545989335    
   19.2500076      0.114174448      -1.36677837      -1.53079867      0.425789595       4.24099155E-02  0.275395751       3.81256863E-02   1.60121644       2.13225987E-02  0.298366666       1.60568929      -1.50767505      0.503887117    
   19.5000153      0.216764659      -1.36677837      -1.52857375      0.424335122       3.55274938E-02  0.277641892      0.268516332       1.59717166      0.254938245      0.296674907       1.60301781      -1.50940442      0.337071955    
   19.7500153      0.271694064      -1.36677837      -1.52360475      0.421079069       1.18618077E-02  0.282628536      0.255460948       1.54051900      0.244352207      0.294977397       1.59988558      -1.51113570      0.147255316    
   20.0000153      0.267048925      -1.36677837      -1.52516484      0.422102511       3.75099294E-02  0.281067193       7.81970918E-02   1.60576415       3.17233615E-02  0.293274164       1.60221100      -1.51286876      0.166292191    
   20.2500153      0.204692230      -1.36677837      -1.52235317      0.420257270       3.84940952E-02  0.283878326      0.117929444       1.61121130      0.129330128      0.291564733       1.61057556      -1.51460397      0.382813275    
   20.5000153       9.59668308E-02  -1.36677837      -1.52310371      0.420750171       6.19835686E-03  0.283129185      0.123983406       1.52667642      0.285153836      0.289849102       1.61146867      -1.51634121      0.535607696    
   20.7500153       6.62345886E-02  -1.36677837      -1.53600121      0.429182410       2.37285644E-02  0.270109624      0.257550865       1.56030011       5.85663207E-02  0.288127363       1.59216380      -1.51808023      0.532585919    
   21.0000153      0.175030783      -1.36677837      -1.53310323      0.427293926       2.26290673E-02  0.273060083      0.245237738       1.59362173      0.238905936      0.286399126       1.59610510      -1.51982152      0.414546549    
   21.2500153      0.248346865      -1.36677837      -1.53597021      0.429162234       2.15539020E-02  0.270141184      0.218709901       1.55675805      0.269825250      0.284664571       1.59755015      -1.52156472      0.204497576    
   21.5000153      0.267132759      -1.36677837      -1.53425467      0.428044707       2.39659548E-02  0.271889627       2.16613282E-02   1.59109652      0.130969450      0.282923281       1.60168028      -1.52330983       9.64877978E-02
   21.7500153      0.231470197      -1.36677837      -1.53455794      0.428242356       2.60766111E-02  0.271581024      0.258028746       1.58764791      0.221957400      0.281175345       1.59401345      -1.52505696      0.275108397    
   22.0000153      0.145704016      -1.36677837      -1.53641737      0.429453313       2.19369829E-02  0.269684672      0.226709560       1.58947039      0.188212976      0.279420406       1.58474278      -1.52680612      0.453790605    
   22.2500153       4.54313979E-02  -1.36677837      -1.53927302      0.431310236       2.27664020E-02  0.266759515       3.79323261E-03   1.53424311       6.93005100E-02  0.277658314       1.58474100      -1.52855742      0.536785901    
   22.5000153      0.122274019      -1.36677837      -1.52746785      0.423611373       4.28717509E-02  0.278755128       4.02458012E-02   1.55419552      0.181213483      0.275889337       1.46237326      -1.53031039      0.501862884    
   22.7500153      0.227722183      -1.36677837      -1.49850011      0.404464692       3.39576676E-02  0.307281643       3.41144614E-02   1.62294722      0.186028361      0.274112850       1.13078761      -1.53206563      0.393087864    
   23.0000153      0.294381678      -1.36677837      -1.49543476      0.402416974       7.97065906E-03  0.310238868      0.296806872       1.60872841      0.214213580      0.272329003       1.10280418      -1.53382277      0.180596069    
   23.2500153      0.297619134      -1.36677837      -1.49606597      0.402838975       4.12608087E-02  0.309630722      0.269212276       1.64104867      0.262069851      0.270537287       1.09206569      -1.53558218      0.157312810    
   23.5000305      0.239935324      -1.36677837      -1.49903083      0.404818773       3.92773673E-02  0.306768656      0.268193752       1.63983977      0.118280664      0.268737853       1.09672379      -1.53734338      0.362390071    
   23.7500153      0.140886158      -1.36677837      -1.52005076      0.418743730       7.65764480E-03  0.286171407      0.284262568       1.60816383       2.74696574E-02  0.266930580       1.21897411      -1.53910649      0.494736612    
   24.0000153       4.97358851E-02  -1.36677837      -1.54253912      0.433429837       2.45077200E-02  0.263394535      0.245576367       1.51813424      0.196327761      0.265115142       1.58596766      -1.54087174      0.528822482    
   24.2500153      0.127861127      -1.36677837      -1.53846502      0.430785179       2.72881240E-02  0.267588884      0.267303169       1.58939707      0.174126551      0.263291270       1.39488101      -1.54263914      0.472830087    
   24.5000153      0.215385333      -1.36677837      -1.54696369      0.436294109       2.63084583E-02  0.258801103       7.57903308E-02   1.53579009       2.89104506E-02  0.261458874       1.58244526      -1.54440844      0.281455576    
   24.7500153      0.250818104      -1.36677837      -1.55018806      0.438376248       2.28715669E-02  0.255426884      0.195519924       1.51271987      0.186582610      0.259617925       1.58373344      -1.54617977       9.34627652E-02
   25.0000153      0.227481574      -1.36677837      -1.55174375      0.439379305       1.81677751E-02  0.253790438      0.190395892       1.57579780      0.175071463      0.257768035       1.57419133      -1.54795325      0.220135853    
   25.2500153      0.149275303      -1.36677837      -1.54450834      0.434705645       1.59213394E-02  0.261355311      0.132719442       1.58653057      0.255440623      0.255909234       1.38429213      -1.54972851      0.430242211    
   25.5000153       3.62361073E-02  -1.36677837      -1.54785252      0.436868489       1.35028884E-02  0.257873178      0.194181412       1.55826986      0.250669718      0.254040718       1.39925003      -1.55150616      0.523995280    
   25.7500076      0.106334805      -1.36677837      -1.54083240      0.432322800       7.37185683E-03  0.265155643      0.264819980       1.58383393      0.209323734      0.252162993       1.26572025      -1.55328560      0.491675377    
   26.0000153      0.208149627      -1.36677837      -1.53476548      0.428377599       1.54953506E-02  0.271369636       7.84253106E-02   1.52522516       8.85755196E-02  0.250275463       1.17873323      -1.55506706      0.340491116    
   26.2500153      0.263704389      -1.36677837      -1.53496242      0.428505898       1.78533904E-02  0.271169037      0.182897061       1.53348970       3.30984145E-02  0.248377845       1.16556442      -1.55685079      0.120638944    
   26.5000076      0.260782808      -1.36677837      -1.53304815      0.427258015       1.31272236E-02  0.273115993      0.155791819       1.59671080       5.79212829E-02  0.246470392       1.12947357      -1.55863619      0.154994607    
   26.7500153      0.200987622      -1.36677837      -1.53352940      0.427571863       1.27355903E-02  0.272627085      0.258305579       1.59208941      0.142329141      0.244552150       1.11919343      -1.56042397      0.361000568    
   27.0000153       9.97644886E-02  -1.36677837      -1.54426575      0.434548557       2.53521875E-02  0.261606842      0.261432737       1.56469023      0.231752947      0.242623031       1.18432343      -1.56221378      0.491033465    
   27.2500076       5.08441851E-02  -1.36677837      -1.54831004      0.437164038       2.05980428E-02  0.257394969      0.251577318       1.57661068      0.105756015      0.240683228       1.20722568      -1.56400549      0.517281651    
   27.5000153      0.150647938      -1.36677837      -1.55741882      0.443029851       1.93248875E-02  0.247771829      0.164611101       1.49583709      0.177686721      0.238732144       1.28706753      -1.56579936      0.396839410    
   27.7500305      0.224383086      -1.36677837      -1.55609047      0.442176580       1.89432520E-02  0.249187753      0.248235479       1.56460762      0.235840768      0.236769333       1.24798226      -1.56759536      0.212756366    
   28.0000153      0.244634151      -1.36677837      -1.55610383      0.442185163       2.03125514E-02  0.249173641      0.162843019       1.56541359       9.70393536E-04  0.234794810       1.21735620      -1.56939316       9.21288505E-02
   28.2500076      0.208644941      -1.36677837      -1.55973816      0.444517970       2.00075172E-02  0.245289102      0.154288575       1.56005991      0.232808203      0.232808277       1.24176455      -1.57119310      0.255253375    
   28.5000076      0.126947910      -1.36677837      -1.56126726      0.445497841       1.85855124E-02  0.243644208       8.17722827E-02   1.49571085      0.214006469      0.230808914       1.22903574      -1.57299531      0.423096657    
   28.7500153       3.40083018E-02  -1.36677837      -1.56346846      0.446906716       1.64061170E-02  0.241265729       3.49345729E-02   1.55599880      0.228794098      0.228796765       1.23659980      -1.57479954      0.494053245    
   29.0000076      0.114271089      -1.36677837      -1.56685460      0.449070156       1.54503426E-02  0.237580061      0.214240447       1.55255628      0.224825650      0.226771683       1.24843156      -1.57660556      0.426250517    
   29.2500076      0.196989730      -1.36677837      -1.56887603      0.450359464       2.17887182E-02  0.235363841      0.224474654       1.51565301      0.211053208      0.224732935       1.25505078      -1.57841384      0.257205188    
   29.5000076      0.235369682      -1.36677837      -1.56274045      0.446440965       2.48635933E-02  0.242053762      0.140470326       1.56072485      0.144784749      0.222680137       1.15177369      -1.58022428      0.110728212    
   29.7500305      0.216304287      -1.36677837      -1.55767298      0.443193018       2.81373765E-02  0.247500375      0.231594086       1.50196660       9.82552767E-02  0.220612973       1.08471620      -1.58203685      0.237095565    
   30.0000153      0.147019506      -1.36677837      -1.55696845      0.442740619       3.20384689E-02  0.248252541      0.242273480       1.56127989      0.206537828      0.218531221       1.06394160      -1.58385134      0.403889716    
   30.2500076       6.89871609E-02  -1.36677837      -1.56190038      0.445903271       3.23273130E-02  0.242961451      0.214214399       1.49961782       3.74797471E-02  0.216434479       1.08142638      -1.58566773      0.479678422    
   30.5000153      0.101853438      -1.36677837      -1.58248675      0.458997488       2.90174969E-02  0.220097885      0.121031724       1.48110938      0.206910208      0.214321405       1.31420028      -1.58748662      0.403396279    
   30.7500153      0.169240192      -1.36677837      -1.58394122      0.459916174       2.78515108E-02  0.218427762       8.76210816E-03   1.53799069      0.210373357      0.212192759       1.29587436      -1.58930731      0.280487746    
   31.0000153      0.206897691      -1.36677837      -1.58302796      0.459339440       2.75366995E-02  0.219477400       2.12495471E-03   1.47608173      0.204637900      0.210047573       1.25069559      -1.59113014      0.146669686    
   31.2500076      0.198844358      -1.36677837      -1.58311439      0.459394038       2.82953195E-02  0.219378248      0.111348763       1.48211455      0.181449383      0.207884848       1.20977950      -1.59295511      0.186175972    
   31.5000076      0.151881143      -1.36677837      -1.58424127      0.460105598       3.03613618E-02  0.218082026       6.35350868E-02   1.53306580      0.199428722      0.205704808       1.20180380      -1.59478199      0.319690824    
   31.7500076       8.85993242E-02  -1.36677837      -1.58634806      0.461434543       3.21650840E-02  0.215645701      0.121446155       1.47023273       2.58401558E-02  0.203506187       1.19719708      -1.59661126      0.408294201    
   32.0000076       9.85581353E-02  -1.36677837      -1.57843804      0.456435770       3.84269096E-02  0.224705547      0.189378083       1.53547394       1.73946284E-02  0.201288879       1.08423901      -1.59844244      0.416982710    
   32.2500153      0.162920728      -1.36677837      -1.58423007      0.460098535       3.70989852E-02  0.218095005       5.37593141E-02   1.53282046      0.172438636      0.199051887       1.11850011      -1.60027587      0.295159101    
   32.5000153      0.201747492      -1.36677837      -1.57992375      0.457376599       3.37008201E-02  0.223021761      0.220639527       1.49265456      0.112687655      0.196794689       1.05167866      -1.60211122      0.190479279    
   32.7500076      0.202028885      -1.36677837      -1.58049738      0.457739592       3.63348424E-02  0.222369358      0.221818268       1.54036319       8.05842951E-02  0.194516659       1.03744292      -1.60394871      0.186200917    
   33.0000153      0.160568431      -1.36677837      -1.58165681      0.458472908       3.88945304E-02  0.221047401       2.40547676E-02   1.53612304      0.191662803      0.192216754       1.02287209      -1.60578847      0.309119910    
   33.2500153       9.56868306E-02  -1.36677837      -1.58799720      0.462473601       3.20958495E-02  0.213725984      0.205911502       1.53177536      0.144108862      0.189894408       1.06017041      -1.60763025      0.396657854    
   33.5000153       8.58353078E-02  -1.36677837      -1.59490275      0.466812760       3.07707023E-02  0.205560386       3.47542167E-02   1.52085757      0.180658579      0.187549025       1.10902417      -1.60947406      0.389670372    
   33.7500076      0.140335247      -1.36677837      -1.59316194      0.465720683       3.14383619E-02  0.207638770       8.59956071E-02   1.47173941      0.185065165      0.185179099       1.06280458      -1.61132002      0.315006822    
   34.0000153      0.182244420      -1.36677837      -1.59473491      0.466707528       3.07105407E-02  0.205761313      0.176400021       1.52220106      0.160676926      0.182783976       1.05685496      -1.61316812      0.194150820    
   34.2500305      0.181163415      -1.36677837      -1.60105801      0.470664650       2.46851500E-02  0.198092103      0.128157064       1.51468396      0.163114667      0.180362761       1.09846663      -1.61501849      0.163404018    
   34.5000038      0.138168886      -1.36677837      -1.60071623      0.470451176       2.49124188E-02  0.198511928      0.195134923       1.51452529      0.176761299      0.177914456       1.06916559      -1.61687052      0.294619739    
   34.7500153       7.59091899E-02  -1.36677837      -1.59468162      0.466674119       2.51656678E-02  0.205825031      0.179117933       1.52198732      0.158243626      0.175437421      0.983832181      -1.61872518      0.399756163    
   35.0000038       7.96641260E-02  -1.36677837      -1.60004711      0.470033079       2.61428058E-02  0.199331895       4.05886443E-03   1.48956621      0.153301790      0.172930598       1.00941765      -1.62058175      0.382533938    
   35.2500153      0.143760189      -1.36677837      -1.59844077      0.469028622       2.97852978E-02  0.201290876      0.198605374       1.51443315      0.133092612      0.170392841      0.969542742      -1.62244058      0.290453136    
   35.5000076      0.184671462      -1.36677837      -1.59611297      0.467571288       2.85938252E-02  0.204106674      0.184247956       1.49920440      0.167330161      0.167822927      0.928400099      -1.62430131      0.176637083    
   35.7500153      0.186394528      -1.36677837      -1.59170878      0.464808136       3.40886600E-02  0.209363431       4.79362942E-02   1.52365983      0.152547896      0.165218815      0.875951707      -1.62616444      0.193218008    
   36.0000305      0.149516582      -1.36677837      -1.58816242      0.462577641       3.89340147E-02  0.213532969       5.38619570E-02   1.52927399      0.138422549      0.162579149      0.834064543      -1.62802947      0.312224239    
   36.2500076      0.104498178      -1.36677837      -1.58741426      0.462106436       3.81776206E-02  0.214405790      0.192798376       1.53096044      0.133043602      0.159902424      0.811753094      -1.62989664      0.387763411    
   36.5000153      0.106697895      -1.36677837      -1.59320116      0.465745300       3.64510342E-02  0.207592115      0.207458660       1.47508705      0.157097757      0.157185808      0.824759185      -1.63176620      0.369664699    
   36.7500076      0.147143885      -1.36677837      -1.60060799      0.470383555       3.44163552E-02  0.198644668      0.198522702       1.51581168       8.50032568E-02  0.154428348      0.852810740      -1.63363755      0.275111973    
